Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
44,2021-11-02 19:55:03,1540.0,bike7,48.649999999999984,0
44,2021-11-02 19:55:03,1540.0,bike8,48.65000000000008,1
44,2021-11-02 19:55:03,1540.0,bike9,48.64999999999999,1
44,2021-11-02 19:55:03,1540.0,bike10,48.64999999999996,2
44,2021-11-02 19:55:03,1540.0,bike11,48.64999999999999,0
44,2021-11-02 19:55:03,1540.0,bike12,48.64999999999998,0
44,2021-11-02 19:55:03,1540.0,bike13,48.65000000000001,0
44,2021-11-02 19:55:03,1540.0,bike15,48.650000000000006,1
44,2021-11-02 19:55:03,1540.0,bike17,48.65000000000002,1
44,2021-11-02 19:55:03,1540.0,bike18,48.64999999999998,1
44,2021-11-02 19:55:03,1540.0,bike20,48.65000000000007,0
44,2021-11-02 19:55:03,1540.0,bike22,48.649999999999956,1
44,2021-11-02 19:55:03,1540.0,bike24,48.64999999999998,0
44,2021-11-02 19:55:03,1540.0,bike25,48.65000000000006,1
44,2021-11-02 19:55:03,1540.0,bike26,48.650000000000006,0
44,2021-11-02 19:55:03,1540.0,bike27,48.64999999999997,1
44,2021-11-02 19:55:03,1540.0,bike29,48.65000000000006,0
44,2021-11-02 19:55:03,1540.0,bike31,48.65000000000001,1
44,2021-11-02 19:55:03,1540.0,bike32,48.650000000000006,1
44,2021-11-02 19:55:03,1540.0,bike33,48.65000000000006,0
44,2021-11-02 19:55:03,1540.0,bike34,48.64999999999996,2
44,2021-11-02 19:55:03,1540.0,bike35,48.649999999999984,1
44,2021-11-02 19:55:03,1540.0,bike36,48.65,0
44,2021-11-02 19:55:03,1540.0,bike37,48.64999999999996,0
44,2021-11-02 19:55:03,1540.0,bike38,48.649999999999935,1
44,2021-11-02 19:55:03,1540.0,bike39,48.64999999999999,0
44,2021-11-02 19:55:03,1540.0,bike40,48.650000000000006,1
44,2021-11-02 19:55:03,1540.0,bike42,48.650000000000105,1
44,2021-11-02 19:55:03,1540.0,bike44,48.65000000000006,0
44,2021-11-02 19:55:03,1540.0,bike45,48.650000000000006,0
44,2021-11-02 19:55:03,1540.0,bike46,48.650000000000006,1
44,2021-11-02 19:55:03,1540.0,bike47,48.6500000000001,0
44,2021-11-02 19:55:03,1540.0,bike48,48.650000000000006,0
44,2021-11-02 19:55:03,1540.0,bike49,48.65000000000003,1
45,2021-11-02 19:55:04,1575.0,bike1,48.649999999999984,0
45,2021-11-02 19:55:04,1575.0,bike3,48.65000000000003,0
45,2021-11-02 19:55:04,1575.0,bike4,48.65000000000001,0
45,2021-11-02 19:55:04,1575.0,bike5,48.64999999999996,0
45,2021-11-02 19:55:04,1575.0,bike7,48.65000000000001,1
45,2021-11-02 19:55:04,1575.0,bike8,48.65000000000005,1
45,2021-11-02 19:55:04,1575.0,bike9,48.64999999999999,0
45,2021-11-02 19:55:04,1575.0,bike10,48.64999999999991,1
45,2021-11-02 19:55:04,1575.0,bike11,48.64999999999998,1
45,2021-11-02 19:55:04,1575.0,bike12,48.64999999999999,1
45,2021-11-02 19:55:04,1575.0,bike13,48.64999999999999,1
45,2021-11-02 19:55:04,1575.0,bike15,48.650000000000006,1
45,2021-11-02 19:55:04,1575.0,bike16,48.64999999999998,2
45,2021-11-02 19:55:04,1575.0,bike17,48.65000000000001,0
45,2021-11-02 19:55:04,1575.0,bike18,48.64999999999997,2
45,2021-11-02 19:55:04,1575.0,bike20,48.65000000000007,0
45,2021-11-02 19:55:04,1575.0,bike22,48.649999999999956,0
45,2021-11-02 19:55:04,1575.0,bike23,48.649999999999935,0
45,2021-11-02 19:55:04,1575.0,bike24,48.64999999999997,1
45,2021-11-02 19:55:04,1575.0,bike25,48.64999999999999,1
45,2021-11-02 19:55:04,1575.0,bike26,48.650000000000034,1
45,2021-11-02 19:55:04,1575.0,bike27,48.650000000000006,0
45,2021-11-02 19:55:04,1575.0,bike29,48.64999999999989,1
45,2021-11-02 19:55:04,1575.0,bike31,48.64999999999998,0
45,2021-11-02 19:55:04,1575.0,bike32,48.65000000000009,1
45,2021-11-02 19:55:04,1575.0,bike33,48.64999999999995,1
45,2021-11-02 19:55:04,1575.0,bike34,48.65000000000005,0
45,2021-11-02 19:55:04,1575.0,bike35,48.650000000000006,1
45,2021-11-02 19:55:04,1575.0,bike36,48.64999999999999,1
45,2021-11-02 19:55:04,1575.0,bike37,48.650000000000055,0
45,2021-11-02 19:55:04,1575.0,bike38,48.64999999999999,0
45,2021-11-02 19:55:04,1575.0,bike39,48.65000000000004,1
45,2021-11-02 19:55:04,1575.0,bike40,48.650000000000006,0
45,2021-11-02 19:55:04,1575.0,bike42,48.65000000000002,1
45,2021-11-02 19:55:04,1575.0,bike44,48.650000000000055,0
45,2021-11-02 19:55:04,1575.0,bike45,48.650000000000006,0
45,2021-11-02 19:55:04,1575.0,bike46,48.650000000000006,1
45,2021-11-02 19:55:04,1575.0,bike47,48.6500000000001,0
45,2021-11-02 19:55:04,1575.0,bike48,48.650000000000006,1
45,2021-11-02 19:55:04,1575.0,bike49,48.65000000000004,0
