Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
16,2021-11-02 19:54:48,560.0,bike49,idle,nil,nil,nil,35406,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike48,idle,nil,bike(0),nil,32150,40000,false,tagRFID(308),tagRFID(4),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike47,idle,nil,nil,nil,35379,40000,false,tagRFID(261),tagRFID(260),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike46,idle,nil,nil,nil,33239,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike45,idle,nil,bike(43),nil,31807,40000,false,tagRFID(144),tagRFID(132),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike44,idle,nil,nil,nil,35429,40000,false,tagRFID(178),tagRFID(177),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike43,following,nil,nil,bike(45),38058,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike42,idle,nil,nil,nil,36309,40000,false,tagRFID(138),tagRFID(131),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike41,following,nil,nil,bike(9),36984,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike40,idle,nil,nil,nil,35797,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike39,idle,nil,bike(28),nil,31023,40000,false,tagRFID(80),tagRFID(79),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike38,idle,nil,nil,nil,35417,40000,false,tagRFID(275),tagRFID(256),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike37,idle,nil,nil,nil,32442,40000,false,tagRFID(172),tagRFID(173),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike36,following,nil,nil,bike(34),36977,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike35,idle,nil,nil,nil,33941,40000,false,tagRFID(64),tagRFID(65),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike34,idle,nil,bike(36),nil,33190,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike33,idle,nil,bike(18),nil,34648,40000,false,tagRFID(250),tagRFID(125),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike32,idle,nil,nil,nil,38527,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike31,idle,nil,bike(6),nil,31179,40000,false,tagRFID(64),tagRFID(65),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike30,idle,nil,nil,nil,37369,40000,false,tagRFID(296),tagRFID(295),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike29,idle,nil,nil,nil,36156,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike28,following,nil,nil,bike(39),37018,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike27,idle,nil,bike(16),nil,33542,40000,false,tagRFID(221),tagRFID(25),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike26,idle,nil,nil,nil,32604,40000,false,tagRFID(122),tagRFID(115),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike25,idle,nil,nil,nil,34043,40000,false,tagRFID(182),tagRFID(181),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike24,idle,nil,nil,nil,33655,40000,false,tagRFID(40),tagRFID(41),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike23,idle,nil,nil,nil,31909,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike22,idle,nil,nil,nil,35034,40000,false,tagRFID(66),tagRFID(67),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike21,following,nil,nil,bike(4),36890,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike20,idle,nil,nil,nil,34916,40000,false,tagRFID(284),tagRFID(218),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike19,following,nil,nil,bike(13),37925,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike18,following,nil,nil,bike(33),37947,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike17,idle,nil,bike(2),nil,30425,40000,false,tagRFID(56),tagRFID(70),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike16,following,nil,nil,bike(27),37841,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike15,idle,nil,nil,nil,32125,40000,false,tagRFID(284),tagRFID(218),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike14,following,nil,nil,bike(12),36980,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike13,idle,nil,bike(19),nil,32582,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike12,idle,nil,bike(14),nil,32228,40000,false,tagRFID(101),tagRFID(244),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike11,idle,nil,nil,nil,35139,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike10,idle,nil,nil,nil,31409,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike9,idle,nil,bike(41),nil,32280,40000,false,tagRFID(68),tagRFID(58),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike8,idle,nil,nil,nil,33653,40000,false,tagRFID(289),tagRFID(294),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike7,idle,nil,nil,nil,33050,40000,false,tagRFID(243),tagRFID(46),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike6,following,nil,nil,bike(31),36971,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike5,idle,nil,nil,nil,35007,40000,false,tagRFID(315),tagRFID(287),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike4,idle,nil,bike(21),nil,32066,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike3,idle,nil,nil,nil,36055,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike2,following,nil,nil,bike(17),35700,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike1,idle,nil,nil,nil,35425,40000,false,tagRFID(113),tagRFID(114),0.0,0.0,0.0
16,2021-11-02 19:54:48,560.0,bike0,following,nil,nil,bike(48),38013,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike49,idle,nil,nil,nil,35357,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike48,idle,nil,bike(0),nil,32179,40000,false,tagRFID(4),tagRFID(3),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike47,idle,nil,nil,nil,35331,40000,false,tagRFID(260),tagRFID(259),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike46,idle,nil,nil,nil,33190,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike45,idle,nil,bike(43),nil,31836,40000,false,tagRFID(144),tagRFID(132),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike44,idle,nil,nil,nil,35380,40000,false,tagRFID(177),tagRFID(113),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike43,following,nil,nil,bike(45),37931,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike42,idle,nil,nil,nil,36261,40000,false,tagRFID(138),tagRFID(131),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike41,following,nil,nil,bike(9),36857,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike40,idle,nil,nil,nil,35748,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike39,idle,nil,bike(28),nil,31061,40000,false,tagRFID(79),tagRFID(55),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike38,idle,nil,nil,nil,35369,40000,false,tagRFID(275),tagRFID(256),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike37,idle,nil,nil,nil,32393,40000,false,tagRFID(172),tagRFID(173),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike36,following,nil,nil,bike(34),36850,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike35,idle,nil,nil,nil,33893,40000,false,tagRFID(64),tagRFID(65),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike34,idle,nil,bike(36),nil,33219,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike33,idle,nil,bike(18),nil,34677,40000,false,tagRFID(125),tagRFID(250),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike32,idle,nil,nil,nil,38478,40000,false,tagRFID(254),tagRFID(255),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike31,idle,nil,bike(6),nil,31208,40000,false,tagRFID(65),tagRFID(64),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike30,idle,nil,nil,nil,37320,40000,false,tagRFID(295),tagRFID(302),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike29,idle,nil,nil,nil,36107,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike28,following,nil,nil,bike(39),36900,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike27,idle,nil,bike(16),nil,33571,40000,false,tagRFID(221),tagRFID(25),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike26,idle,nil,nil,nil,32555,40000,false,tagRFID(115),tagRFID(114),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike25,idle,nil,nil,nil,33994,40000,false,tagRFID(182),tagRFID(181),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike24,idle,nil,nil,nil,33606,40000,false,tagRFID(40),tagRFID(42),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike23,idle,nil,nil,nil,31860,40000,false,tagRFID(277),tagRFID(276),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike22,idle,nil,nil,nil,34986,40000,false,tagRFID(67),tagRFID(90),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike21,following,nil,nil,bike(4),36764,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike20,idle,nil,nil,nil,34867,40000,false,tagRFID(284),tagRFID(218),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike19,following,nil,nil,bike(13),37798,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike18,following,nil,nil,bike(33),37821,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike17,idle,nil,bike(2),nil,30454,40000,false,tagRFID(70),tagRFID(201),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike16,following,nil,nil,bike(27),37715,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike15,idle,nil,nil,nil,32077,40000,false,tagRFID(284),tagRFID(218),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike14,following,nil,nil,bike(12),36854,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike13,idle,nil,bike(19),nil,32611,40000,false,tagRFID(232),tagRFID(164),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike12,idle,nil,bike(14),nil,32257,40000,false,tagRFID(244),tagRFID(124),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike11,idle,nil,nil,nil,35091,40000,false,tagRFID(59),tagRFID(61),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike10,idle,nil,nil,nil,31360,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike9,idle,nil,bike(41),nil,32309,40000,false,tagRFID(58),tagRFID(57),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike8,idle,nil,nil,nil,33605,40000,false,tagRFID(294),tagRFID(292),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike7,idle,nil,nil,nil,33001,40000,false,tagRFID(47),tagRFID(46),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike6,following,nil,nil,bike(31),36845,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike5,idle,nil,nil,nil,34959,40000,false,tagRFID(315),tagRFID(287),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike4,idle,nil,bike(21),nil,32095,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike3,idle,nil,nil,nil,36007,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike2,following,nil,nil,bike(17),35574,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike1,idle,nil,nil,nil,35376,40000,false,tagRFID(114),tagRFID(117),0.0,0.0,0.0
17,2021-11-02 19:54:48,595.0,bike0,following,nil,nil,bike(48),37887,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike49,idle,nil,nil,nil,35309,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike48,idle,nil,bike(0),nil,32208,40000,false,tagRFID(4),tagRFID(3),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike47,idle,nil,nil,nil,35282,40000,false,tagRFID(260),tagRFID(259),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike46,idle,nil,nil,nil,33142,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike45,idle,nil,bike(43),nil,31865,40000,false,tagRFID(132),tagRFID(144),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike44,idle,nil,nil,nil,35331,40000,false,tagRFID(177),tagRFID(113),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike43,following,nil,nil,bike(45),37805,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike42,idle,nil,nil,nil,36212,40000,false,tagRFID(131),tagRFID(227),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike41,following,nil,nil,bike(9),36731,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike40,idle,nil,nil,nil,35700,40000,false,tagRFID(28),tagRFID(27),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike39,idle,nil,bike(28),nil,31090,40000,false,tagRFID(55),tagRFID(77),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike38,idle,nil,nil,nil,35320,40000,false,tagRFID(256),tagRFID(275),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike37,idle,nil,nil,nil,32345,40000,false,tagRFID(172),tagRFID(173),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike36,following,nil,nil,bike(34),36724,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike35,idle,nil,nil,nil,33844,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike34,idle,nil,bike(36),nil,33249,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike33,idle,nil,bike(18),nil,34706,40000,false,tagRFID(125),tagRFID(250),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike32,idle,nil,nil,nil,38430,40000,false,tagRFID(255),tagRFID(291),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike31,idle,nil,bike(6),nil,31237,40000,false,tagRFID(64),tagRFID(26),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike30,idle,nil,nil,nil,37271,40000,false,tagRFID(295),tagRFID(302),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike29,idle,nil,nil,nil,36059,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike28,following,nil,nil,bike(39),36774,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike27,idle,nil,bike(16),nil,33600,40000,false,tagRFID(25),tagRFID(26),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike26,idle,nil,nil,nil,32507,40000,false,tagRFID(115),tagRFID(114),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike25,idle,nil,nil,nil,33946,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike24,idle,nil,nil,nil,33557,40000,false,tagRFID(42),tagRFID(43),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike23,idle,nil,nil,nil,31811,40000,false,tagRFID(277),tagRFID(276),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike22,idle,nil,nil,nil,34937,40000,false,tagRFID(90),tagRFID(76),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike21,following,nil,nil,bike(4),36637,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike20,idle,nil,nil,nil,34819,40000,false,tagRFID(218),tagRFID(205),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike19,following,nil,nil,bike(13),37672,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike18,following,nil,nil,bike(33),37694,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike17,idle,nil,bike(2),nil,30483,40000,false,tagRFID(201),tagRFID(202),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike16,following,nil,nil,bike(27),37589,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike15,idle,nil,nil,nil,32028,40000,false,tagRFID(284),tagRFID(218),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike14,following,nil,nil,bike(12),36727,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike13,idle,nil,bike(19),nil,32640,40000,false,tagRFID(232),tagRFID(164),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike12,idle,nil,bike(14),nil,32286,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike11,idle,nil,nil,nil,35042,40000,false,tagRFID(61),tagRFID(204),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike10,idle,nil,nil,nil,31312,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike9,idle,nil,bike(41),nil,32338,40000,false,tagRFID(57),tagRFID(58),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike8,idle,nil,nil,nil,33556,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike7,idle,nil,nil,nil,32953,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike6,following,nil,nil,bike(31),36718,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike5,idle,nil,nil,nil,34910,40000,false,tagRFID(315),tagRFID(287),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike4,idle,nil,bike(21),nil,32124,40000,false,tagRFID(188),tagRFID(83),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike3,idle,nil,nil,nil,35958,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike2,following,nil,nil,bike(17),35447,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike1,idle,nil,nil,nil,35327,40000,false,tagRFID(114),tagRFID(117),0.0,0.0,0.0
18,2021-11-02 19:54:49,630.0,bike0,following,nil,nil,bike(48),37760,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike49,idle,nil,nil,nil,35260,40000,false,tagRFID(75),tagRFID(56),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike48,idle,nil,bike(0),nil,32237,40000,false,tagRFID(3),tagRFID(6),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike47,idle,nil,nil,nil,35233,40000,false,tagRFID(259),tagRFID(286),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike46,idle,nil,nil,nil,33093,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike45,idle,nil,bike(43),nil,31894,40000,false,tagRFID(144),tagRFID(147),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike44,idle,nil,nil,nil,35283,40000,false,tagRFID(177),tagRFID(113),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike43,following,nil,nil,bike(45),37679,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike42,idle,nil,nil,nil,36163,40000,false,tagRFID(227),tagRFID(168),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike41,following,nil,nil,bike(9),36605,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike40,idle,nil,nil,nil,35651,40000,false,tagRFID(28),tagRFID(27),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike39,idle,nil,bike(28),nil,31119,40000,false,tagRFID(77),tagRFID(87),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike38,idle,nil,nil,nil,35271,40000,false,tagRFID(256),tagRFID(275),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike37,idle,nil,nil,nil,32296,40000,false,tagRFID(173),tagRFID(174),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike36,following,nil,nil,bike(34),36598,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike35,idle,nil,nil,nil,33795,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike34,idle,nil,bike(36),nil,33278,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike33,idle,nil,bike(18),nil,34735,40000,false,tagRFID(250),tagRFID(125),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike32,idle,nil,nil,nil,38405,40000,false,tagRFID(303),tagRFID(291),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike31,idle,nil,bike(6),nil,31266,40000,false,tagRFID(64),tagRFID(26),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike30,idle,nil,nil,nil,37223,40000,false,tagRFID(302),tagRFID(295),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike29,idle,nil,nil,nil,36010,40000,false,tagRFID(188),tagRFID(83),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike28,following,nil,nil,bike(39),36648,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike27,idle,nil,bike(16),nil,33629,40000,false,tagRFID(25),tagRFID(26),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike26,idle,nil,nil,nil,32458,40000,false,tagRFID(114),tagRFID(182),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike25,idle,nil,nil,nil,33897,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike24,idle,nil,nil,nil,33509,40000,false,tagRFID(42),tagRFID(44),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike23,idle,nil,nil,nil,31763,40000,false,tagRFID(276),tagRFID(278),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike22,idle,nil,nil,nil,34888,40000,false,tagRFID(76),tagRFID(90),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike21,following,nil,nil,bike(4),36511,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike20,idle,nil,nil,nil,34770,40000,false,tagRFID(218),tagRFID(205),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike19,following,nil,nil,bike(13),37546,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike18,following,nil,nil,bike(33),37568,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike17,idle,nil,bike(2),nil,30512,40000,false,tagRFID(201),tagRFID(202),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike16,following,nil,nil,bike(27),37462,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike15,idle,nil,nil,nil,31979,40000,false,tagRFID(284),tagRFID(218),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike14,following,nil,nil,bike(12),36601,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike13,idle,nil,bike(19),nil,32669,40000,false,tagRFID(232),tagRFID(164),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike12,idle,nil,bike(14),nil,32315,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike11,idle,nil,nil,nil,34993,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike10,idle,nil,nil,nil,31263,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike9,idle,nil,bike(41),nil,32367,40000,false,tagRFID(58),tagRFID(222),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike8,idle,nil,nil,nil,33507,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
19,2021-11-02 19:54:50,665.0,bike7,idle,nil,nil,nil,32904,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
