Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
37,2021-11-04 16:07:08,1295.0,bike43,idle,nil,nil,nil,33838,40000,false,tagRFID(128),tagRFID(129),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike42,idle,nil,bike(1),nil,33297,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike41,idle,nil,bike(46),nil,33897,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike0,idle,nil,nil,nil,32534,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike4,idle,nil,nil,nil,32947,40000,false,tagRFID(100),tagRFID(189),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike3,idle,nil,nil,nil,33237,40000,false,tagRFID(21),tagRFID(19),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike2,following,nil,nil,bike(39),37026,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike1,following,nil,nil,bike(42),35194,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike16,idle,nil,nil,nil,32485,40000,false,tagRFID(176),tagRFID(101),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike15,following,nil,nil,bike(10),34395,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike14,idle,nil,nil,nil,32162,40000,false,tagRFID(239),tagRFID(240),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike13,idle,nil,nil,nil,34809,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike20,idle,nil,bike(19),nil,31682,40000,false,tagRFID(181),tagRFID(161),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike19,following,nil,nil,bike(20),34814,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike18,following,nil,nil,bike(40),34028,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike17,idle,nil,nil,nil,33471,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike8,idle,nil,nil,nil,36729,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike7,following,nil,nil,bike(27),31986,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike6,idle,nil,bike(21),nil,32545,40000,false,tagRFID(317),tagRFID(153),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike5,following,nil,nil,bike(32),35881,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike12,idle,nil,bike(29),nil,31558,40000,false,tagRFID(292),tagRFID(294),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike11,idle,nil,bike(30),nil,33495,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike10,idle,nil,bike(15),nil,33324,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike9,idle,nil,nil,nil,31756,40000,false,tagRFID(148),tagRFID(132),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike32,idle,nil,bike(5),nil,31428,40000,false,tagRFID(276),tagRFID(277),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike31,idle,nil,nil,nil,35424,40000,false,tagRFID(4),tagRFID(49),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike30,following,nil,nil,bike(11),33636,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike29,following,nil,nil,bike(12),35410,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike36,following,nil,nil,bike(24),34843,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike35,idle,nil,nil,nil,33288,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike34,idle,nil,nil,nil,34207,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike33,idle,nil,bike(49),nil,32667,40000,false,tagRFID(85),tagRFID(84),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike24,idle,nil,bike(36),nil,33334,40000,false,tagRFID(133),tagRFID(164),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike23,idle,nil,nil,nil,30820,40000,false,tagRFID(234),tagRFID(217),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike22,idle,nil,nil,nil,32730,40000,false,tagRFID(83),tagRFID(81),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike21,following,nil,nil,bike(6),33154,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike28,idle,nil,nil,nil,33577,40000,false,tagRFID(229),tagRFID(91),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike27,idle,nil,bike(7),nil,31307,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike26,idle,nil,nil,nil,30047,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike25,idle,nil,nil,nil,32816,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike48,idle,nil,nil,nil,34256,40000,false,tagRFID(85),tagRFID(264),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike47,idle,nil,nil,nil,31977,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike46,following,nil,nil,bike(41),36289,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike45,idle,nil,nil,nil,34277,40000,false,tagRFID(75),tagRFID(56),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike49,following,nil,nil,bike(33),34394,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike40,idle,nil,bike(18),nil,31556,40000,false,tagRFID(250),tagRFID(178),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike39,idle,nil,bike(2),nil,30608,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike38,idle,nil,nil,nil,37056,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike37,idle,nil,nil,nil,32754,40000,false,tagRFID(158),tagRFID(157),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike44,idle,nil,nil,nil,36817,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike43,idle,nil,nil,nil,33790,40000,false,tagRFID(128),tagRFID(129),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike42,idle,nil,bike(1),nil,33326,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike41,idle,nil,bike(46),nil,33926,40000,false,tagRFID(134),tagRFID(238),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike0,idle,nil,nil,nil,32485,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike4,idle,nil,nil,nil,32898,40000,false,tagRFID(189),tagRFID(105),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike3,idle,nil,nil,nil,33188,40000,false,tagRFID(19),tagRFID(21),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike2,following,nil,nil,bike(39),36899,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike1,following,nil,nil,bike(42),35068,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike16,idle,nil,nil,nil,32437,40000,false,tagRFID(176),tagRFID(101),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike15,following,nil,nil,bike(10),34269,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike14,idle,nil,nil,nil,32113,40000,false,tagRFID(239),tagRFID(240),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike13,idle,nil,nil,nil,34760,40000,false,tagRFID(29),tagRFID(241),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike20,idle,nil,bike(19),nil,31711,40000,false,tagRFID(161),tagRFID(298),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike19,following,nil,nil,bike(20),34687,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike18,following,nil,nil,bike(40),33901,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike17,idle,nil,nil,nil,33423,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike8,idle,nil,nil,nil,36681,40000,false,tagRFID(106),tagRFID(105),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike7,following,nil,nil,bike(27),31859,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike6,idle,nil,bike(21),nil,32574,40000,false,tagRFID(317),tagRFID(153),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike5,following,nil,nil,bike(32),35755,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike12,idle,nil,bike(29),nil,31587,40000,false,tagRFID(294),tagRFID(292),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike11,idle,nil,bike(30),nil,33524,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike10,idle,nil,bike(15),nil,33353,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
38,2021-11-04 16:07:10,1330.0,bike9,idle,nil,nil,nil,31707,40000,false,tagRFID(132),tagRFID(144),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike32,idle,nil,bike(5),nil,31457,40000,false,tagRFID(276),tagRFID(277),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike31,idle,nil,nil,nil,35375,40000,false,tagRFID(49),tagRFID(48),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike30,idle,nil,nil,nil,33532,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike29,following,nil,nil,bike(12),35283,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike36,following,nil,nil,bike(24),34717,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike35,idle,nil,nil,nil,33239,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike34,idle,nil,nil,nil,34158,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike33,idle,nil,bike(49),nil,32696,40000,false,tagRFID(84),tagRFID(31),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike24,idle,nil,bike(36),nil,33363,40000,false,tagRFID(164),tagRFID(133),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike23,idle,nil,nil,nil,30771,40000,false,tagRFID(217),tagRFID(234),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike22,idle,nil,nil,nil,32682,40000,false,tagRFID(81),tagRFID(82),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike21,following,nil,nil,bike(6),33028,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike28,idle,nil,nil,nil,33529,40000,false,tagRFID(229),tagRFID(91),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike27,idle,nil,bike(7),nil,31336,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike26,idle,nil,nil,nil,29998,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike25,idle,nil,nil,nil,32767,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike48,idle,nil,nil,nil,34207,40000,false,tagRFID(85),tagRFID(264),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike47,idle,nil,nil,nil,31928,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike46,following,nil,nil,bike(41),36163,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike45,idle,nil,nil,nil,34228,40000,false,tagRFID(57),tagRFID(56),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike49,following,nil,nil,bike(33),34268,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike40,idle,nil,bike(18),nil,31585,40000,false,tagRFID(178),tagRFID(101),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike39,idle,nil,bike(2),nil,30638,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike38,idle,nil,nil,nil,37007,40000,false,tagRFID(162),tagRFID(163),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike37,idle,nil,nil,nil,32705,40000,false,tagRFID(157),tagRFID(163),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike44,idle,nil,nil,nil,36768,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike43,idle,nil,nil,nil,33741,40000,false,tagRFID(129),tagRFID(165),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike42,idle,nil,bike(1),nil,33355,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike41,idle,nil,bike(46),nil,33955,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike0,idle,nil,nil,nil,32437,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike4,idle,nil,nil,nil,32849,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike3,idle,nil,nil,nil,33139,40000,false,tagRFID(19),tagRFID(21),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike2,following,nil,nil,bike(39),36773,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike1,following,nil,nil,bike(42),34942,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike16,idle,nil,nil,nil,32388,40000,false,tagRFID(101),tagRFID(100),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike15,following,nil,nil,bike(10),34142,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike14,idle,nil,nil,nil,32064,40000,false,tagRFID(240),tagRFID(239),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike13,idle,nil,nil,nil,34711,40000,false,tagRFID(29),tagRFID(241),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike20,idle,nil,bike(19),nil,31740,40000,false,tagRFID(298),tagRFID(297),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike19,following,nil,nil,bike(20),34561,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike18,following,nil,nil,bike(40),33775,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike17,idle,nil,nil,nil,33374,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike8,idle,nil,nil,nil,36632,40000,false,tagRFID(106),tagRFID(105),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike7,following,nil,nil,bike(27),31733,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike6,idle,nil,bike(21),nil,32603,40000,false,tagRFID(153),tagRFID(155),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike5,following,nil,nil,bike(32),35628,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike12,idle,nil,bike(29),nil,31616,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike11,idle,nil,nil,nil,33532,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike10,idle,nil,bike(15),nil,33382,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
39,2021-11-04 16:07:11,1365.0,bike9,idle,nil,nil,nil,31659,40000,false,tagRFID(132),tagRFID(144),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike32,idle,nil,bike(5),nil,31486,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike31,idle,nil,nil,nil,35327,40000,false,tagRFID(48),tagRFID(49),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike30,idle,nil,nil,nil,33483,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike29,following,nil,nil,bike(12),35157,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike36,following,nil,nil,bike(24),34591,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike35,idle,nil,nil,nil,33191,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike34,idle,nil,nil,nil,34110,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike33,idle,nil,bike(49),nil,32725,40000,false,tagRFID(84),tagRFID(31),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike24,idle,nil,bike(36),nil,33392,40000,false,tagRFID(133),tagRFID(136),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike23,idle,nil,nil,nil,30723,40000,false,tagRFID(217),tagRFID(234),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike22,idle,nil,nil,nil,32633,40000,false,tagRFID(81),tagRFID(82),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike21,following,nil,nil,bike(6),32901,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike28,idle,nil,nil,nil,33480,40000,false,tagRFID(91),tagRFID(229),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike27,idle,nil,bike(7),nil,31365,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike26,idle,nil,nil,nil,29949,40000,false,tagRFID(239),tagRFID(248),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike25,idle,nil,nil,nil,32719,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike48,idle,nil,nil,nil,34159,40000,false,tagRFID(264),tagRFID(85),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike47,idle,nil,nil,nil,31880,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike46,following,nil,nil,bike(41),36037,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike45,idle,nil,nil,nil,34179,40000,false,tagRFID(57),tagRFID(58),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike49,following,nil,nil,bike(33),34141,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike40,idle,nil,bike(18),nil,31614,40000,false,tagRFID(178),tagRFID(101),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike39,idle,nil,bike(2),nil,30667,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike38,idle,nil,nil,nil,36959,40000,false,tagRFID(163),tagRFID(159),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike37,idle,nil,nil,nil,32656,40000,false,tagRFID(157),tagRFID(163),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike44,idle,nil,nil,nil,36720,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike43,idle,nil,nil,nil,33692,40000,false,tagRFID(165),tagRFID(147),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike42,idle,nil,bike(1),nil,33384,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike41,idle,nil,bike(46),nil,33984,40000,false,tagRFID(134),tagRFID(133),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike0,idle,nil,nil,nil,32388,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike4,idle,nil,nil,nil,32801,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike3,idle,nil,nil,nil,33091,40000,false,tagRFID(21),tagRFID(15),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike2,following,nil,nil,bike(39),36647,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike1,following,nil,nil,bike(42),34815,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike16,idle,nil,nil,nil,32339,40000,false,tagRFID(101),tagRFID(100),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike15,following,nil,nil,bike(10),34016,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike14,idle,nil,nil,nil,32016,40000,false,tagRFID(240),tagRFID(239),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike13,idle,nil,nil,nil,34663,40000,false,tagRFID(241),tagRFID(3),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike20,idle,nil,bike(19),nil,31769,40000,false,tagRFID(297),tagRFID(298),0.0,0.0,0.0
40,2021-11-04 16:07:12,1400.0,bike19,following,nil,nil,bike(20),34435,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike18,following,nil,nil,bike(40),33649,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike17,idle,nil,nil,nil,33326,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike8,idle,nil,nil,nil,36583,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike7,following,nil,nil,bike(27),31607,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike6,idle,nil,bike(21),nil,32632,40000,false,tagRFID(153),tagRFID(155),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike5,following,nil,nil,bike(32),35502,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike12,idle,nil,bike(29),nil,31645,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike11,idle,nil,nil,nil,33483,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike10,idle,nil,bike(15),nil,33411,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
40,2021-11-04 16:07:13,1400.0,bike9,idle,nil,nil,nil,31610,40000,false,tagRFID(144),tagRFID(132),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike32,idle,nil,bike(5),nil,31515,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike31,idle,nil,nil,nil,35278,40000,false,tagRFID(48),tagRFID(49),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike30,idle,nil,nil,nil,33434,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike29,following,nil,nil,bike(12),35031,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike36,following,nil,nil,bike(24),34464,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike35,idle,nil,nil,nil,33142,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike34,idle,nil,nil,nil,34061,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike33,idle,nil,bike(49),nil,32754,40000,false,tagRFID(31),tagRFID(264),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike24,idle,nil,bike(36),nil,33421,40000,false,tagRFID(133),tagRFID(136),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike23,idle,nil,nil,nil,30674,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike22,idle,nil,nil,nil,32584,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike21,following,nil,nil,bike(6),32775,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike28,idle,nil,nil,nil,33431,40000,false,tagRFID(229),tagRFID(59),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike27,idle,nil,bike(7),nil,31394,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike26,idle,nil,nil,nil,29901,40000,false,tagRFID(239),tagRFID(248),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike25,idle,nil,nil,nil,32670,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
41,2021-11-04 16:07:14,1435.0,bike48,idle,nil,nil,nil,34110,40000,false,tagRFID(264),tagRFID(85),0.0,0.0,0.0
