string(main),activity,otherInvolved,cycleStartActivity * step,cycle * step,(cycle * step) - (cycleStartActivity * step),distance_to(locationStartActivity,main.location),batteryStartActivity,(main.batteryLife / maxBatteryLife) * 100
bike[9],seekingLeader,bike[6],27600.0,27600.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],27660.0,27660.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],27720.0,27720.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[3],following,bike[17],27780.0,27780.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],27780.0,27780.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],27840.0,27840.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],27900.0,27900.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[3],following,bike[17],27960.0,27960.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],27960.0,27960.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],28020.0,28020.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],28080.0,28080.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[3],following,bike[17],28140.0,28140.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],28140.0,28140.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],28200.0,28200.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],28260.0,28260.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[3],following,bike[17],28320.0,28320.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],28320.0,28320.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],28380.0,28380.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],28440.0,28440.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[3],following,bike[17],28500.0,28500.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],28500.0,28500.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],28560.0,28560.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],28620.0,28620.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[13],seekingLeader,bike[17],28560.0,28620.0,60.0,59.85838791901172,77.45142116437067,77.32793204511911
bike[3],following,bike[17],28680.0,28680.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],28680.0,28680.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[17],28680.0,28680.0,0.0,0.0,77.32793204511911,80.1930398902616
bike[9],following,bike[6],28740.0,28740.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],28800.0,28800.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[13],seekingLeader,bike[17],28800.0,28800.0,0.0,0.0,80.1930398902616,80.1930398902616
bike[9],seekingLeader,bike[6],28860.0,28860.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[17],28860.0,28860.0,0.0,0.0,80.1930398902616,80.7930398902616
bike[3],following,bike[17],28860.0,28920.0,60.0,0.0,83.05814773540409,81.32559381283284
bike[9],following,bike[6],28920.0,28920.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[17],28980.0,28980.0,0.0,0.0,80.7930398902616,80.7930398902616
bike[3],seekingLeader,bike[17],29040.0,29040.0,0.0,0.0,81.32559381283284,81.32559381283284
bike[9],seekingLeader,bike[6],29040.0,29040.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[17],29040.0,29040.0,0.0,0.0,80.7930398902616,81.05931685154722
bike[3],following,bike[17],29100.0,29100.0,0.0,0.0,81.32559381283284,81.19245533219002
bike[9],following,bike[6],29100.0,29100.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[17],29160.0,29160.0,0.0,0.0,81.05931685154722,81.05931685154722
bike[3],seekingLeader,bike[17],29220.0,29220.0,0.0,0.0,81.19245533219002,81.19245533219002
bike[9],seekingLeader,bike[6],29220.0,29220.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[17],29220.0,29220.0,0.0,0.0,81.05931685154722,81.12588609186862
bike[3],following,bike[17],29280.0,29280.0,0.0,0.0,81.19245533219002,81.15917071202932
bike[9],following,bike[6],29280.0,29280.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[17],29340.0,29340.0,0.0,0.0,81.12588609186862,81.12588609186862
bike[3],seekingLeader,bike[17],29400.0,29400.0,0.0,0.0,81.15917071202932,81.15917071202932
bike[9],seekingLeader,bike[6],29400.0,29400.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[17],29400.0,29400.0,0.0,0.0,81.12588609186862,81.14252840194898
bike[3],following,bike[17],29460.0,29460.0,0.0,0.0,81.15917071202932,81.15084955698916
bike[9],following,bike[6],29460.0,29460.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],29580.0,29580.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],29640.0,29640.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],seekingLeader,bike[5],29640.0,29700.0,60.0,63.476676983953574,100.0,99.87230956545062
bike[9],seekingLeader,bike[6],29760.0,29760.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],29820.0,29820.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],29940.0,29940.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],29760.0,29940.0,180.0,0.0,99.87230956545062,96.0510767491143
bike[9],following,bike[6],30000.0,30000.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],seekingLeader,bike[5],30060.0,30060.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],seekingLeader,bike[6],30120.0,30120.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],30120.0,30120.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],following,bike[6],30180.0,30180.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],seekingLeader,bike[5],30240.0,30240.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],seekingLeader,bike[6],30300.0,30300.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],30300.0,30300.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],following,bike[6],30360.0,30360.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],seekingLeader,bike[5],30420.0,30420.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],seekingLeader,bike[6],30480.0,30480.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],30480.0,30480.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],following,bike[6],30540.0,30540.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[18],seekingLeader,bike[2],30540.0,30540.0,0.0,0.0,95.23549342334294,95.23549342334294
bike[15],seekingLeader,bike[5],30600.0,30600.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],seekingLeader,bike[6],30660.0,30660.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],30660.0,30660.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],following,bike[6],30720.0,30720.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],seekingLeader,bike[5],30780.0,30780.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[9],seekingLeader,bike[6],30840.0,30840.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],30840.0,30840.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[16],seekingLeader,bike[5],30780.0,30840.0,60.0,63.476676983953574,100.0,99.87230956545062
bike[9],following,bike[6],30900.0,30900.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[16],following,bike[5],30900.0,30900.0,0.0,0.0,99.87230956545062,98.67230956545062
bike[15],seekingLeader,bike[5],30960.0,30960.0,0.0,0.0,96.0510767491143,96.0510767491143
bike[18],following,bike[2],30600.0,30960.0,360.0,2.4208077046427032,95.23549342334294,87.74933041635778
bike[9],seekingLeader,bike[6],31020.0,31020.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],31020.0,31020.0,0.0,0.0,96.0510767491143,96.65107674911431
bike[16],seekingLeader,bike[5],31020.0,31020.0,0.0,0.0,98.67230956545062,98.67230956545062
bike[9],following,bike[6],31080.0,31080.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[16],following,bike[5],31080.0,31080.0,0.0,0.0,98.67230956545062,97.66169315728246
bike[15],seekingLeader,bike[5],31140.0,31140.0,0.0,0.0,96.65107674911431,96.65107674911431
bike[7],seekingLeader,bike[13],31140.0,31200.0,60.0,20.480960531315162,99.10038877229105,99.05942581472202
bike[9],seekingLeader,bike[6],31200.0,31200.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],31200.0,31200.0,0.0,0.0,96.65107674911431,97.15638495319837
bike[16],seekingLeader,bike[5],31200.0,31200.0,0.0,0.0,97.66169315728246,97.66169315728246
bike[9],following,bike[6],31260.0,31260.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[16],following,bike[5],31260.0,31260.0,0.0,0.0,97.66169315728246,97.40903905524041
bike[15],seekingLeader,bike[5],31320.0,31320.0,0.0,0.0,97.15638495319837,97.15638495319837
bike[18],seekingLeader,bike[6],31260.0,31320.0,60.0,82.39475590501576,86.84933041635777,86.63742939142465
bike[9],seekingLeader,bike[6],31380.0,31380.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[5],31380.0,31380.0,0.0,0.0,97.15638495319837,97.28271200421939
bike[16],seekingLeader,bike[5],31380.0,31380.0,0.0,0.0,97.40903905524041,97.40903905524041
bike[18],following,bike[6],31380.0,31380.0,0.0,0.0,86.63742939142465,92.12595104047581
bike[9],following,bike[6],31440.0,31440.0,0.0,0.0,97.61447268952695,96.41447268952696
bike[16],following,bike[5],31440.0,31440.0,0.0,0.0,97.40903905524041,97.34587552972991
bike[15],seekingLeader,bike[5],31500.0,31500.0,0.0,0.0,97.28271200421939,97.28271200421939
bike[9],seekingLeader,bike[6],31560.0,31560.0,0.0,0.0,96.41447268952696,96.41447268952696
bike[14],seekingLeader,bike[5],31500.0,31560.0,60.0,63.476676983953574,100.0,99.87230956545062
bike[15],following,bike[5],31560.0,31560.0,0.0,0.0,97.28271200421939,97.31429376697464
bike[16],seekingLeader,bike[5],31560.0,31560.0,0.0,0.0,97.34587552972991,97.34587552972991
bike[9],following,bike[6],31620.0,31620.0,0.0,0.0,96.41447268952696,95.21447268952696
bike[14],following,bike[5],31620.0,31620.0,0.0,0.0,99.87230956545062,98.67230956545062
bike[16],following,bike[5],31620.0,31620.0,0.0,0.0,97.34587552972991,97.93008464835228
bike[15],seekingLeader,bike[5],31680.0,31680.0,0.0,0.0,97.31429376697464,97.31429376697464
bike[9],seekingLeader,bike[6],31740.0,31740.0,0.0,0.0,95.21447268952696,95.21447268952696
bike[14],seekingLeader,bike[5],31740.0,31740.0,0.0,0.0,98.67230956545062,98.67230956545062
bike[15],following,bike[5],31740.0,31740.0,0.0,0.0,97.31429376697464,97.62218920766347
bike[16],seekingLeader,bike[5],31740.0,31740.0,0.0,0.0,97.93008464835228,97.93008464835228
bike[9],following,bike[6],31800.0,31800.0,0.0,0.0,95.21447268952696,94.87021186500138
bike[14],following,bike[5],31800.0,31800.0,0.0,0.0,98.67230956545062,98.14724938655705
bike[16],following,bike[5],31800.0,31800.0,0.0,0.0,97.93008464835228,98.03866701745466
bike[7],following,bike[13],31260.0,31860.0,600.0,0.0,99.05942581472202,86.32542989522034
bike[15],seekingLeader,bike[5],31860.0,31860.0,0.0,0.0,97.62218920766347,97.62218920766347
bike[9],seekingLeader,bike[6],31920.0,31920.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[14],seekingLeader,bike[5],31920.0,31920.0,0.0,0.0,98.14724938655705,98.14724938655705
bike[15],following,bike[5],31920.0,31920.0,0.0,0.0,97.62218920766347,97.83042811255906
bike[16],seekingLeader,bike[5],31920.0,31920.0,0.0,0.0,98.03866701745466,98.03866701745466
bike[9],following,bike[6],31980.0,31980.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[14],following,bike[5],31980.0,31980.0,0.0,0.0,98.14724938655705,97.98883874955806
bike[16],following,bike[5],31980.0,31980.0,0.0,0.0,98.03866701745466,98.01375288350636
bike[15],seekingLeader,bike[5],32040.0,32040.0,0.0,0.0,97.83042811255906,97.83042811255906
bike[9],seekingLeader,bike[6],32100.0,32100.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[14],seekingLeader,bike[5],32100.0,32100.0,0.0,0.0,97.98883874955806,97.98883874955806
bike[15],following,bike[5],32100.0,32100.0,0.0,0.0,97.83042811255906,97.92209049803272
bike[16],seekingLeader,bike[5],32100.0,32100.0,0.0,0.0,98.01375288350636,98.01375288350636
bike[9],following,bike[6],32160.0,32160.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[14],following,bike[5],32160.0,32160.0,0.0,0.0,97.98883874955806,97.95546462379538
bike[16],following,bike[5],32160.0,32160.0,0.0,0.0,98.01375288350636,97.98460875365087
bike[15],seekingLeader,bike[5],32220.0,32220.0,0.0,0.0,97.92209049803272,97.92209049803272
bike[9],seekingLeader,bike[6],32280.0,32280.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[14],seekingLeader,bike[5],32280.0,32280.0,0.0,0.0,97.95546462379538,97.95546462379538
bike[15],following,bike[5],32280.0,32280.0,0.0,0.0,97.92209049803272,97.9533496258418
bike[16],seekingLeader,bike[5],32280.0,32280.0,0.0,0.0,97.98460875365087,97.98460875365087
bike[9],following,bike[6],32340.0,32340.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[14],following,bike[5],32340.0,32340.0,0.0,0.0,97.95546462379538,97.9544071248186
bike[16],following,bike[5],32340.0,32340.0,0.0,0.0,97.98460875365087,97.96950793923472
bike[10],seekingLeader,bike[6],32340.0,32400.0,60.0,78.15144292297683,96.62260855816531,96.44216909027
bike[15],seekingLeader,bike[5],32400.0,32400.0,0.0,0.0,97.9533496258418,97.9533496258418
bike[9],seekingLeader,bike[6],32460.0,32460.0,0.0,0.0,94.87021186500138,94.87021186500138
bike[10],following,bike[6],32460.0,32460.0,0.0,0.0,96.44216909027,95.65619047763569
bike[14],seekingLeader,bike[5],32460.0,32460.0,0.0,0.0,97.9544071248186,97.9544071248186
bike[15],following,bike[5],32460.0,32460.0,0.0,0.0,97.9533496258418,97.96142878253826
bike[16],seekingLeader,bike[5],32460.0,32460.0,0.0,0.0,97.96950793923472,97.96950793923472
bike[9],following,bike[6],32520.0,32520.0,0.0,0.0,94.87021186500138,95.26320117131853
bike[14],following,bike[5],32520.0,32520.0,0.0,0.0,97.9544071248186,97.95791795367843
bike[16],following,bike[5],32520.0,32520.0,0.0,0.0,97.96950793923472,97.96371294645658
bike[10],seekingLeader,bike[6],32580.0,32580.0,0.0,0.0,95.65619047763569,95.65619047763569
bike[15],seekingLeader,bike[5],32580.0,32580.0,0.0,0.0,97.96142878253826,97.96142878253826
bike[9],seekingLeader,bike[6],32640.0,32640.0,0.0,0.0,95.26320117131853,95.26320117131853
bike[10],following,bike[6],32640.0,32640.0,0.0,0.0,95.65619047763569,95.45969582447712
bike[14],seekingLeader,bike[5],32640.0,32640.0,0.0,0.0,97.95791795367843,97.95791795367843
bike[15],following,bike[5],32640.0,32640.0,0.0,0.0,97.96142878253826,97.96257086449742
bike[16],seekingLeader,bike[5],32640.0,32640.0,0.0,0.0,97.96371294645658,97.96371294645658
bike[9],following,bike[6],32700.0,32700.0,0.0,0.0,95.26320117131853,95.36144849789783
bike[14],following,bike[5],32700.0,32700.0,0.0,0.0,97.95791795367843,97.96024440908792
bike[16],following,bike[5],32700.0,32700.0,0.0,0.0,97.96371294645658,97.96197867777224
bike[10],seekingLeader,bike[6],32760.0,32760.0,0.0,0.0,95.45969582447712,95.45969582447712
bike[15],seekingLeader,bike[5],32760.0,32760.0,0.0,0.0,97.96257086449742,97.96257086449742
bike[9],seekingLeader,bike[6],32820.0,32820.0,0.0,0.0,95.36144849789783,95.36144849789783
bike[10],following,bike[6],32820.0,32820.0,0.0,0.0,95.45969582447712,95.41057216118747
bike[14],seekingLeader,bike[5],32820.0,32820.0,0.0,0.0,97.96024440908792,97.96024440908792
bike[15],following,bike[5],32820.0,32820.0,0.0,0.0,97.96257086449742,97.96227477113484
bike[16],seekingLeader,bike[5],32820.0,32820.0,0.0,0.0,97.96197867777224,97.96197867777224
bike[9],following,bike[6],32880.0,32880.0,0.0,0.0,95.36144849789783,95.38601032954264
bike[14],following,bike[5],32880.0,32880.0,0.0,0.0,97.96024440908792,97.96125959011138
bike[16],following,bike[5],32880.0,32880.0,0.0,0.0,97.96197867777224,97.96161913394181
bike[10],seekingLeader,bike[6],32940.0,32940.0,0.0,0.0,95.41057216118747,95.41057216118747
bike[15],seekingLeader,bike[5],32940.0,32940.0,0.0,0.0,97.96227477113484,97.96227477113484
bike[9],seekingLeader,bike[6],33000.0,33000.0,0.0,0.0,95.38601032954264,95.38601032954264
bike[10],following,bike[6],33000.0,33000.0,0.0,0.0,95.41057216118747,95.39829124536506
bike[14],seekingLeader,bike[5],33000.0,33000.0,0.0,0.0,97.96125959011138,97.96125959011138
bike[15],following,bike[5],33000.0,33000.0,0.0,0.0,97.96227477113484,97.96194695253834
bike[16],seekingLeader,bike[5],33000.0,33000.0,0.0,0.0,97.96161913394181,97.96161913394181
bike[9],following,bike[6],33060.0,33060.0,0.0,0.0,95.38601032954264,95.39215078745387
bike[14],following,bike[5],33060.0,33060.0,0.0,0.0,97.96125959011138,97.96160327132486
bike[16],following,bike[5],33060.0,33060.0,0.0,0.0,97.96161913394181,97.96161120263332
bike[10],seekingLeader,bike[6],33120.0,33120.0,0.0,0.0,95.39829124536506,95.39829124536506
bike[15],seekingLeader,bike[5],33120.0,33120.0,0.0,0.0,97.96194695253834,97.96194695253834
bike[9],seekingLeader,bike[6],33180.0,33180.0,0.0,0.0,95.39215078745387,95.39215078745387
bike[10],following,bike[6],33180.0,33180.0,0.0,0.0,95.39829124536506,95.39522101640947
bike[14],seekingLeader,bike[5],33180.0,33180.0,0.0,0.0,97.96160327132486,97.96160327132486
bike[15],following,bike[5],33180.0,33180.0,0.0,0.0,97.96194695253834,97.96177907758583
bike[16],seekingLeader,bike[5],33180.0,33180.0,0.0,0.0,97.96161120263332,97.96161120263332
bike[9],following,bike[6],33240.0,33240.0,0.0,0.0,95.39215078745387,95.39368590193166
bike[14],following,bike[5],33240.0,33240.0,0.0,0.0,97.96160327132486,97.96169117445534
bike[16],following,bike[5],33240.0,33240.0,0.0,0.0,97.96161120263332,97.96165118854432
bike[10],seekingLeader,bike[6],33300.0,33300.0,0.0,0.0,95.39522101640947,95.39522101640947
bike[15],seekingLeader,bike[5],33300.0,33300.0,0.0,0.0,97.96177907758583,97.96177907758583
bike[9],seekingLeader,bike[6],33360.0,33360.0,0.0,0.0,95.39368590193166,95.39368590193166
bike[10],following,bike[6],33360.0,33360.0,0.0,0.0,95.39522101640947,95.39445345917056
bike[14],seekingLeader,bike[5],33360.0,33360.0,0.0,0.0,97.96169117445534,97.96169117445534
bike[15],following,bike[5],33360.0,33360.0,0.0,0.0,97.96177907758583,97.96171513306508
bike[16],seekingLeader,bike[5],33360.0,33360.0,0.0,0.0,97.96165118854432,97.96165118854432
bike[9],following,bike[6],33420.0,33420.0,0.0,0.0,95.39368590193166,95.39406968055111
bike[14],following,bike[5],33420.0,33420.0,0.0,0.0,97.96169117445534,97.9617031537602
bike[16],following,bike[5],33420.0,33420.0,0.0,0.0,97.96165118854432,97.96167717115226
bike[10],seekingLeader,bike[6],33480.0,33480.0,0.0,0.0,95.39445345917056,95.39445345917056
bike[15],seekingLeader,bike[5],33480.0,33480.0,0.0,0.0,97.96171513306508,97.96171513306508
bike[9],seekingLeader,bike[6],33540.0,33540.0,0.0,0.0,95.39406968055111,95.39406968055111
bike[10],following,bike[6],33540.0,33540.0,0.0,0.0,95.39445345917056,95.39426156986083
bike[14],seekingLeader,bike[5],33540.0,33540.0,0.0,0.0,97.9617031537602,97.9617031537602
bike[15],following,bike[5],33540.0,33540.0,0.0,0.0,97.96171513306508,97.96169615210867
bike[16],seekingLeader,bike[5],33540.0,33540.0,0.0,0.0,97.96167717115226,97.96167717115226
bike[9],following,bike[6],33600.0,33600.0,0.0,0.0,95.39406968055111,95.39416562520596
bike[14],following,bike[5],33600.0,33600.0,0.0,0.0,97.9617031537602,97.96169965293443
bike[16],following,bike[5],33600.0,33600.0,0.0,0.0,97.96167717115226,97.96168841204336
bike[10],seekingLeader,bike[6],33660.0,33660.0,0.0,0.0,95.39426156986083,95.39426156986083
bike[15],seekingLeader,bike[5],33660.0,33660.0,0.0,0.0,97.96169615210867,97.96169615210867
bike[9],seekingLeader,bike[6],33720.0,33720.0,0.0,0.0,95.39416562520596,95.39416562520596
bike[10],following,bike[6],33720.0,33720.0,0.0,0.0,95.39426156986083,95.3942135975334
bike[14],seekingLeader,bike[5],33720.0,33720.0,0.0,0.0,97.96169965293443,97.96169965293443
bike[15],following,bike[5],33720.0,33720.0,0.0,0.0,97.96169615210867,97.961692282076
bike[16],seekingLeader,bike[5],33720.0,33720.0,0.0,0.0,97.96168841204336,97.96168841204336
bike[9],following,bike[6],33780.0,33780.0,0.0,0.0,95.39416562520596,95.39418961136968
