Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
33,2021-10-28 23:30:18,1155.0,bike3,48.64999999999994,0
33,2021-10-28 23:30:18,1155.0,bike4,48.64999999999998,2
33,2021-10-28 23:30:18,1155.0,bike5,48.64999999999997,1
33,2021-10-28 23:30:18,1155.0,bike8,48.65000000000005,2
33,2021-10-28 23:30:18,1155.0,bike9,48.64999999999997,1
33,2021-10-28 23:30:18,1155.0,bike10,48.64999999999993,1
33,2021-10-28 23:30:18,1155.0,bike11,48.650000000000006,0
33,2021-10-28 23:30:18,1155.0,bike12,48.649999999999906,0
33,2021-10-28 23:30:18,1155.0,bike13,48.650000000000034,0
33,2021-10-28 23:30:18,1155.0,bike14,48.650000000000006,0
33,2021-10-28 23:30:18,1155.0,bike15,48.64999999999999,1
33,2021-10-28 23:30:18,1155.0,bike18,48.64999999999991,1
33,2021-10-28 23:30:18,1155.0,bike19,48.64999999999996,0
33,2021-10-28 23:30:18,1155.0,bike20,48.650000000000006,0
33,2021-10-28 23:30:18,1155.0,bike22,48.650000000000006,1
33,2021-10-28 23:30:18,1155.0,bike23,48.65000000000003,1
33,2021-10-28 23:30:18,1155.0,bike24,48.65000000000001,0
33,2021-10-28 23:30:18,1155.0,bike25,48.64999999999999,2
33,2021-10-28 23:30:18,1155.0,bike27,48.65000000000001,0
33,2021-10-28 23:30:18,1155.0,bike28,48.649999999999935,0
33,2021-10-28 23:30:18,1155.0,bike30,48.64999999999995,0
33,2021-10-28 23:30:18,1155.0,bike32,48.650000000000006,1
33,2021-10-28 23:30:18,1155.0,bike33,48.649999999999956,1
33,2021-10-28 23:30:18,1155.0,bike34,48.65000000000001,1
33,2021-10-28 23:30:18,1155.0,bike35,48.64999999999999,1
33,2021-10-28 23:30:18,1155.0,bike36,48.650000000000006,0
33,2021-10-28 23:30:18,1155.0,bike39,48.65000000000004,0
33,2021-10-28 23:30:18,1155.0,bike40,48.65000000000003,0
33,2021-10-28 23:30:18,1155.0,bike41,48.64999999999998,1
33,2021-10-28 23:30:18,1155.0,bike42,48.6500000000001,1
33,2021-10-28 23:30:18,1155.0,bike43,48.64999999999995,1
33,2021-10-28 23:30:18,1155.0,bike45,48.65,1
33,2021-10-28 23:30:18,1155.0,bike46,48.64999999999999,1
33,2021-10-28 23:30:18,1155.0,bike49,48.64999999999996,1
34,2021-10-28 23:30:18,1190.0,bike0,48.650000000000034,1
34,2021-10-28 23:30:18,1190.0,bike1,48.65,0
34,2021-10-28 23:30:18,1190.0,bike2,48.649999999999984,1
34,2021-10-28 23:30:18,1190.0,bike3,48.64999999999994,0
34,2021-10-28 23:30:18,1190.0,bike4,48.64999999999999,0
34,2021-10-28 23:30:18,1190.0,bike5,48.65000000000004,0
34,2021-10-28 23:30:18,1190.0,bike8,48.65,1
34,2021-10-28 23:30:18,1190.0,bike9,48.64999999999988,0
34,2021-10-28 23:30:18,1190.0,bike10,48.65000000000004,0
34,2021-10-28 23:30:18,1190.0,bike11,48.649999999999984,1
34,2021-10-28 23:30:18,1190.0,bike12,48.64999999999991,1
34,2021-10-28 23:30:18,1190.0,bike13,48.64999999999992,1
34,2021-10-28 23:30:18,1190.0,bike14,48.650000000000006,1
34,2021-10-28 23:30:18,1190.0,bike15,48.65000000000001,1
34,2021-10-28 23:30:18,1190.0,bike18,48.64999999999993,0
34,2021-10-28 23:30:18,1190.0,bike19,48.650000000000055,0
34,2021-10-28 23:30:18,1190.0,bike20,48.650000000000034,1
34,2021-10-28 23:30:18,1190.0,bike22,48.650000000000006,0
34,2021-10-28 23:30:18,1190.0,bike23,48.65000000000001,1
34,2021-10-28 23:30:18,1190.0,bike24,48.64999999999999,1
34,2021-10-28 23:30:18,1190.0,bike25,48.64999999999999,1
34,2021-10-28 23:30:18,1190.0,bike27,48.649999999999984,0
34,2021-10-28 23:30:18,1190.0,bike28,48.649999999999935,1
34,2021-10-28 23:30:18,1190.0,bike30,48.64999999999998,1
34,2021-10-28 23:30:18,1190.0,bike32,48.649999999999984,1
34,2021-10-28 23:30:18,1190.0,bike33,48.649999999999956,0
34,2021-10-28 23:30:18,1190.0,bike34,48.64999999999998,0
34,2021-10-28 23:30:18,1190.0,bike35,48.649999999999984,1
34,2021-10-28 23:30:18,1190.0,bike36,48.650000000000006,0
34,2021-10-28 23:30:18,1190.0,bike39,48.64999999999999,0
34,2021-10-28 23:30:18,1190.0,bike40,48.649999999999956,1
34,2021-10-28 23:30:18,1190.0,bike41,48.650000000000006,0
34,2021-10-28 23:30:18,1190.0,bike42,48.649999999999984,0
34,2021-10-28 23:30:18,1190.0,bike43,48.65000000000007,1
34,2021-10-28 23:30:18,1190.0,bike45,48.64999999999998,1
34,2021-10-28 23:30:18,1190.0,bike46,48.650000000000006,1
34,2021-10-28 23:30:18,1190.0,bike49,48.64999999999991,0
35,2021-10-28 23:30:19,1225.0,bike0,48.650000000000006,1
35,2021-10-28 23:30:19,1225.0,bike1,48.649999999999906,1
35,2021-10-28 23:30:19,1225.0,bike2,48.64999999999999,1
35,2021-10-28 23:30:19,1225.0,bike3,48.650000000000006,0
35,2021-10-28 23:30:19,1225.0,bike4,48.65000000000001,1
35,2021-10-28 23:30:19,1225.0,bike5,48.65000000000004,0
35,2021-10-28 23:30:19,1225.0,bike8,48.64999999999996,1
35,2021-10-28 23:30:19,1225.0,bike9,48.64999999999999,1
35,2021-10-28 23:30:19,1225.0,bike10,48.65000000000004,0
35,2021-10-28 23:30:19,1225.0,bike11,48.65000000000005,0
35,2021-10-28 23:30:19,1225.0,bike12,48.649999999999906,0
35,2021-10-28 23:30:19,1225.0,bike13,48.64999999999999,1
35,2021-10-28 23:30:19,1225.0,bike14,48.650000000000006,0
35,2021-10-28 23:30:19,1225.0,bike15,48.64999999999999,2
35,2021-10-28 23:30:19,1225.0,bike18,48.64999999999999,1
35,2021-10-28 23:30:19,1225.0,bike19,48.64999999999996,0
35,2021-10-28 23:30:19,1225.0,bike20,48.65000000000002,1
35,2021-10-28 23:30:19,1225.0,bike22,48.65000000000003,0
35,2021-10-28 23:30:19,1225.0,bike23,48.64999999999998,1
35,2021-10-28 23:30:19,1225.0,bike24,48.650000000000006,1
35,2021-10-28 23:30:19,1225.0,bike25,48.650000000000006,2
35,2021-10-28 23:30:19,1225.0,bike27,48.650000000000006,1
35,2021-10-28 23:30:19,1225.0,bike28,48.649999999999935,0
35,2021-10-28 23:30:19,1225.0,bike30,48.65000000000002,0
35,2021-10-28 23:30:19,1225.0,bike32,48.64999999999998,1
35,2021-10-28 23:30:19,1225.0,bike33,48.64999999999995,0
35,2021-10-28 23:30:19,1225.0,bike34,48.64999999999998,1
35,2021-10-28 23:30:19,1225.0,bike35,48.64999999999985,0
35,2021-10-28 23:30:19,1225.0,bike36,48.65000000000001,0
35,2021-10-28 23:30:19,1225.0,bike39,48.65000000000001,2
35,2021-10-28 23:30:19,1225.0,bike40,48.65000000000001,1
35,2021-10-28 23:30:19,1225.0,bike41,48.650000000000006,1
35,2021-10-28 23:30:19,1225.0,bike42,48.64999999999997,1
35,2021-10-28 23:30:19,1225.0,bike43,48.64999999999995,1
35,2021-10-28 23:30:19,1225.0,bike45,48.64999999999998,1
35,2021-10-28 23:30:19,1225.0,bike46,48.64999999999999,0
35,2021-10-28 23:30:19,1225.0,bike49,48.64999999999991,0
36,2021-10-28 23:30:19,1260.0,bike0,48.64999999999999,0
36,2021-10-28 23:30:19,1260.0,bike1,48.649999999999984,1
36,2021-10-28 23:30:19,1260.0,bike2,48.64999999999999,0
36,2021-10-28 23:30:19,1260.0,bike3,48.64999999999994,0
36,2021-10-28 23:30:19,1260.0,bike4,48.65000000000001,1
36,2021-10-28 23:30:19,1260.0,bike5,48.650000000000055,0
36,2021-10-28 23:30:19,1260.0,bike8,48.649999999999956,2
36,2021-10-28 23:30:19,1260.0,bike9,48.6500000000001,0
36,2021-10-28 23:30:19,1260.0,bike10,48.650000000000055,0
36,2021-10-28 23:30:19,1260.0,bike11,48.65000000000004,1
36,2021-10-28 23:30:19,1260.0,bike12,48.65000000000011,0
36,2021-10-28 23:30:19,1260.0,bike13,48.65000000000001,1
36,2021-10-28 23:30:19,1260.0,bike14,48.65,1
36,2021-10-28 23:30:19,1260.0,bike15,48.650000000000006,0
36,2021-10-28 23:30:19,1260.0,bike18,48.649999999999984,0
36,2021-10-28 23:30:19,1260.0,bike19,48.650000000000055,0
36,2021-10-28 23:30:19,1260.0,bike20,48.65000000000002,1
36,2021-10-28 23:30:19,1260.0,bike22,48.64999999999992,1
36,2021-10-28 23:30:19,1260.0,bike23,48.650000000000006,1
36,2021-10-28 23:30:19,1260.0,bike24,48.64999999999997,0
36,2021-10-28 23:30:19,1260.0,bike25,48.64999999999999,1
36,2021-10-28 23:30:19,1260.0,bike27,48.65000000000001,0
36,2021-10-28 23:30:19,1260.0,bike28,48.649999999999935,0
36,2021-10-28 23:30:19,1260.0,bike30,48.64999999999998,1
36,2021-10-28 23:30:19,1260.0,bike32,48.65000000000003,0
36,2021-10-28 23:30:19,1260.0,bike33,48.64999999999999,1
36,2021-10-28 23:30:19,1260.0,bike34,48.64999999999998,1
36,2021-10-28 23:30:19,1260.0,bike35,48.650000000000055,1
36,2021-10-28 23:30:19,1260.0,bike36,48.65000000000001,0
36,2021-10-28 23:30:19,1260.0,bike39,48.65000000000001,0
36,2021-10-28 23:30:19,1260.0,bike40,48.64999999999998,1
36,2021-10-28 23:30:19,1260.0,bike41,48.64999999999995,1
36,2021-10-28 23:30:19,1260.0,bike42,48.649999999999984,0
36,2021-10-28 23:30:19,1260.0,bike43,48.65000000000001,1
36,2021-10-28 23:30:20,1260.0,bike45,48.64999999999998,1
36,2021-10-28 23:30:20,1260.0,bike49,48.65000000000002,1
37,2021-10-28 23:30:20,1295.0,bike0,48.64999999999998,1
37,2021-10-28 23:30:20,1295.0,bike1,48.64999999999998,0
37,2021-10-28 23:30:20,1295.0,bike2,48.64999999999996,1
37,2021-10-28 23:30:20,1295.0,bike3,48.64999999999994,0
37,2021-10-28 23:30:20,1295.0,bike4,48.64999999999999,0
37,2021-10-28 23:30:20,1295.0,bike5,48.650000000000055,1
37,2021-10-28 23:30:20,1295.0,bike8,48.650000000000006,1
37,2021-10-28 23:30:20,1295.0,bike9,48.64999999999996,0
37,2021-10-28 23:30:20,1295.0,bike10,48.65000000000006,1
37,2021-10-28 23:30:20,1295.0,bike12,48.650000000000006,1
37,2021-10-28 23:30:20,1295.0,bike13,48.65000000000005,0
37,2021-10-28 23:30:20,1295.0,bike14,48.64999999999999,1
37,2021-10-28 23:30:20,1295.0,bike15,48.64999999999999,1
37,2021-10-28 23:30:20,1295.0,bike16,48.65000000000003,0
37,2021-10-28 23:30:20,1295.0,bike18,48.650000000000006,1
37,2021-10-28 23:30:20,1295.0,bike19,48.64999999999997,1
37,2021-10-28 23:30:20,1295.0,bike20,48.65,0
37,2021-10-28 23:30:20,1295.0,bike22,48.65000000000007,0
37,2021-10-28 23:30:20,1295.0,bike23,48.650000000000006,0
37,2021-10-28 23:30:20,1295.0,bike25,48.65,1
37,2021-10-28 23:30:20,1295.0,bike27,48.65000000000002,1
37,2021-10-28 23:30:20,1295.0,bike28,48.649999999999935,0
37,2021-10-28 23:30:20,1295.0,bike30,48.649999999999984,1
37,2021-10-28 23:30:20,1295.0,bike32,48.64999999999995,1
37,2021-10-28 23:30:20,1295.0,bike33,48.65000000000004,0
37,2021-10-28 23:30:20,1295.0,bike34,48.65000000000001,1
37,2021-10-28 23:30:20,1295.0,bike35,48.64999999999996,1
37,2021-10-28 23:30:20,1295.0,bike36,48.6499999999999,1
37,2021-10-28 23:30:20,1295.0,bike39,48.65000000000001,0
37,2021-10-28 23:30:20,1295.0,bike40,48.64999999999995,1
37,2021-10-28 23:30:20,1295.0,bike41,48.64999999999999,1
37,2021-10-28 23:30:20,1295.0,bike42,48.649999999999984,0
37,2021-10-28 23:30:20,1295.0,bike43,48.65000000000001,0
37,2021-10-28 23:30:20,1295.0,bike45,48.64999999999998,0
37,2021-10-28 23:30:20,1295.0,bike46,77.70000000000002,1
37,2021-10-28 23:30:20,1295.0,bike48,48.65000000000003,0
37,2021-10-28 23:30:20,1295.0,bike49,48.65000000000002,1
38,2021-10-28 23:30:21,1330.0,bike0,48.65000000000005,1
38,2021-10-28 23:30:21,1330.0,bike1,48.64999999999998,1
38,2021-10-28 23:30:21,1330.0,bike2,48.650000000000084,1
38,2021-10-28 23:30:21,1330.0,bike3,48.650000000000006,0
38,2021-10-28 23:30:21,1330.0,bike4,48.649999999999984,0
38,2021-10-28 23:30:21,1330.0,bike5,48.65000000000004,0
38,2021-10-28 23:30:21,1330.0,bike8,48.64999999999999,0
38,2021-10-28 23:30:21,1330.0,bike9,48.64999999999998,1
38,2021-10-28 23:30:21,1330.0,bike10,48.65000000000004,0
38,2021-10-28 23:30:21,1330.0,bike12,48.650000000000084,1
38,2021-10-28 23:30:21,1330.0,bike13,48.649999999999956,0
38,2021-10-28 23:30:21,1330.0,bike14,48.650000000000006,1
38,2021-10-28 23:30:21,1330.0,bike15,48.64999999999999,2
38,2021-10-28 23:30:21,1330.0,bike18,48.649999999999984,0
38,2021-10-28 23:30:21,1330.0,bike19,48.650000000000055,0
38,2021-10-28 23:30:21,1330.0,bike20,48.650000000000006,1
38,2021-10-28 23:30:21,1330.0,bike22,48.65000000000007,0
38,2021-10-28 23:30:21,1330.0,bike23,48.650000000000034,1
38,2021-10-28 23:30:21,1330.0,bike24,77.69999999999999,1
38,2021-10-28 23:30:21,1330.0,bike25,48.64999999999999,1
38,2021-10-28 23:30:21,1330.0,bike27,48.649999999999984,3
38,2021-10-28 23:30:21,1330.0,bike28,48.65000000000008,1
38,2021-10-28 23:30:21,1330.0,bike30,48.64999999999998,1
38,2021-10-28 23:30:21,1330.0,bike32,48.65000000000002,2
38,2021-10-28 23:30:21,1330.0,bike33,48.65,1
38,2021-10-28 23:30:21,1330.0,bike34,48.64999999999997,0
38,2021-10-28 23:30:21,1330.0,bike35,48.650000000000034,0
38,2021-10-28 23:30:21,1330.0,bike36,48.64999999999999,0
38,2021-10-28 23:30:21,1330.0,bike39,48.65000000000002,2
38,2021-10-28 23:30:21,1330.0,bike40,48.64999999999989,0
38,2021-10-28 23:30:21,1330.0,bike41,48.65000000000002,0
38,2021-10-28 23:30:21,1330.0,bike42,48.64999999999994,1
38,2021-10-28 23:30:21,1330.0,bike43,48.65000000000001,0
38,2021-10-28 23:30:21,1330.0,bike45,48.650000000000006,1
38,2021-10-28 23:30:21,1330.0,bike46,77.69999999999999,1
38,2021-10-28 23:30:21,1330.0,bike48,48.65000000000003,0
38,2021-10-28 23:30:21,1330.0,bike49,48.65000000000001,0
39,2021-10-28 23:30:21,1365.0,bike0,48.65000000000002,1
39,2021-10-28 23:30:21,1365.0,bike1,48.64999999999998,0
39,2021-10-28 23:30:21,1365.0,bike2,48.6499999999999,0
39,2021-10-28 23:30:21,1365.0,bike3,48.64999999999994,1
39,2021-10-28 23:30:21,1365.0,bike4,48.649999999999984,0
39,2021-10-28 23:30:21,1365.0,bike5,48.650000000000055,0
39,2021-10-28 23:30:21,1365.0,bike8,48.65000000000002,1
39,2021-10-28 23:30:21,1365.0,bike9,48.64999999999993,0
39,2021-10-28 23:30:21,1365.0,bike10,48.650000000000055,0
39,2021-10-28 23:30:21,1365.0,bike12,48.64999999999999,0
39,2021-10-28 23:30:21,1365.0,bike13,48.65000000000004,0
39,2021-10-28 23:30:21,1365.0,bike14,48.64999999999999,1
39,2021-10-28 23:30:21,1365.0,bike15,48.65000000000002,2
39,2021-10-28 23:30:21,1365.0,bike18,48.649999999999984,1
39,2021-10-28 23:30:21,1365.0,bike19,48.650000000000055,0
39,2021-10-28 23:30:21,1365.0,bike20,48.64999999999998,0
39,2021-10-28 23:30:21,1365.0,bike22,48.64999999999989,1
39,2021-10-28 23:30:21,1365.0,bike23,48.65000000000003,1
39,2021-10-28 23:30:21,1365.0,bike24,67.45490756077504,1
39,2021-10-28 23:30:21,1365.0,bike25,48.65,2
39,2021-10-28 23:30:21,1365.0,bike27,48.65,1
39,2021-10-28 23:30:21,1365.0,bike28,48.65000000000003,0
39,2021-10-28 23:30:21,1365.0,bike30,48.65000000000001,0
39,2021-10-28 23:30:21,1365.0,bike32,48.65000000000002,1
39,2021-10-28 23:30:21,1365.0,bike33,48.65000000000002,1
39,2021-10-28 23:30:21,1365.0,bike34,48.64999999999996,0
39,2021-10-28 23:30:21,1365.0,bike35,48.650000000000034,0
39,2021-10-28 23:30:21,1365.0,bike36,48.64999999999996,0
39,2021-10-28 23:30:21,1365.0,bike39,48.64999999999998,2
39,2021-10-28 23:30:21,1365.0,bike40,48.650000000000006,1
39,2021-10-28 23:30:21,1365.0,bike41,48.64999999999999,1
39,2021-10-28 23:30:21,1365.0,bike42,48.64999999999997,0
39,2021-10-28 23:30:21,1365.0,bike43,48.65000000000001,0
39,2021-10-28 23:30:21,1365.0,bike45,48.64999999999999,1
39,2021-10-28 23:30:21,1365.0,bike46,77.70000000000005,2
39,2021-10-28 23:30:21,1365.0,bike48,48.64999999999987,0
39,2021-10-28 23:30:21,1365.0,bike49,48.65000000000001,1
40,2021-10-28 23:30:22,1400.0,bike0,48.65000000000002,1
40,2021-10-28 23:30:22,1400.0,bike1,48.64999999999998,1
40,2021-10-28 23:30:22,1400.0,bike2,48.6499999999999,0
40,2021-10-28 23:30:22,1400.0,bike3,48.64999999999994,0
40,2021-10-28 23:30:22,1400.0,bike4,48.650000000000006,1
40,2021-10-28 23:30:22,1400.0,bike5,48.650000000000055,0
40,2021-10-28 23:30:22,1400.0,bike8,48.64999999999999,1
40,2021-10-28 23:30:22,1400.0,bike9,48.64999999999997,1
40,2021-10-28 23:30:22,1400.0,bike10,48.65000000000007,1
40,2021-10-28 23:30:22,1400.0,bike12,48.64999999999999,0
40,2021-10-28 23:30:22,1400.0,bike13,48.65000000000004,1
40,2021-10-28 23:30:22,1400.0,bike14,48.64999999999999,1
40,2021-10-28 23:30:22,1400.0,bike15,48.650000000000006,0
40,2021-10-28 23:30:22,1400.0,bike18,48.64999999999989,1
40,2021-10-28 23:30:22,1400.0,bike19,48.650000000000055,0
40,2021-10-28 23:30:22,1400.0,bike20,48.64999999999998,0
40,2021-10-28 23:30:22,1400.0,bike22,48.64999999999998,0
40,2021-10-28 23:30:22,1400.0,bike23,48.650000000000006,1
40,2021-10-28 23:30:22,1400.0,bike25,48.65,2
40,2021-10-28 23:30:22,1400.0,bike27,48.65000000000001,0
40,2021-10-28 23:30:22,1400.0,bike28,48.65000000000003,0
40,2021-10-28 23:30:22,1400.0,bike30,48.650000000000006,1
40,2021-10-28 23:30:22,1400.0,bike32,48.64999999999996,1
40,2021-10-28 23:30:22,1400.0,bike33,48.649999999999956,0
40,2021-10-28 23:30:22,1400.0,bike34,48.64999999999999,1
40,2021-10-28 23:30:22,1400.0,bike35,48.64999999999999,1
40,2021-10-28 23:30:22,1400.0,bike36,36.99972010647424,3
40,2021-10-28 23:30:22,1400.0,bike39,48.650000000000006,1
40,2021-10-28 23:30:22,1400.0,bike40,48.64999999999999,0
40,2021-10-28 23:30:22,1400.0,bike41,48.64999999999998,2
40,2021-10-28 23:30:22,1400.0,bike42,48.64999999999996,0
40,2021-10-28 23:30:22,1400.0,bike43,48.650000000000006,0
40,2021-10-28 23:30:22,1400.0,bike44,48.65000000000007,0
40,2021-10-28 23:30:22,1400.0,bike45,48.64999999999998,1
40,2021-10-28 23:30:22,1400.0,bike46,77.69999999999999,2
40,2021-10-28 23:30:22,1400.0,bike48,48.64999999999987,0
40,2021-10-28 23:30:22,1400.0,bike49,48.65000000000001,1
41,2021-10-28 23:30:22,1435.0,bike0,48.64999999999997,1
41,2021-10-28 23:30:22,1435.0,bike1,48.64999999999998,1
41,2021-10-28 23:30:22,1435.0,bike2,48.65000000000003,1
41,2021-10-28 23:30:22,1435.0,bike3,48.64999999999994,0
41,2021-10-28 23:30:22,1435.0,bike4,48.650000000000006,2
41,2021-10-28 23:30:22,1435.0,bike5,48.64999999999998,1
41,2021-10-28 23:30:22,1435.0,bike8,48.649999999999984,0
41,2021-10-28 23:30:22,1435.0,bike9,48.65000000000007,0
41,2021-10-28 23:30:22,1435.0,bike10,48.65000000000004,0
41,2021-10-28 23:30:22,1435.0,bike12,48.64999999999999,0
41,2021-10-28 23:30:22,1435.0,bike13,48.64999999999992,2
41,2021-10-28 23:30:22,1435.0,bike14,48.650000000000006,0
41,2021-10-28 23:30:22,1435.0,bike15,48.650000000000006,1
41,2021-10-28 23:30:22,1435.0,bike16,48.65000000000004,0
41,2021-10-28 23:30:22,1435.0,bike18,48.65000000000007,0
41,2021-10-28 23:30:22,1435.0,bike19,48.650000000000055,0
41,2021-10-28 23:30:22,1435.0,bike20,48.64999999999999,1
41,2021-10-28 23:30:22,1435.0,bike22,48.65,1
41,2021-10-28 23:30:22,1435.0,bike23,48.650000000000006,0
41,2021-10-28 23:30:22,1435.0,bike25,48.649999999999984,1
41,2021-10-28 23:30:22,1435.0,bike26,48.650000000000055,0
41,2021-10-28 23:30:22,1435.0,bike27,48.649999999999984,0
41,2021-10-28 23:30:22,1435.0,bike28,48.649999999999906,0
41,2021-10-28 23:30:22,1435.0,bike30,48.65,1
41,2021-10-28 23:30:22,1435.0,bike32,48.65000000000009,1
41,2021-10-28 23:30:22,1435.0,bike33,48.649999999999956,0
41,2021-10-28 23:30:22,1435.0,bike34,48.64999999999999,0
41,2021-10-28 23:30:22,1435.0,bike35,48.65000000000003,1
41,2021-10-28 23:30:22,1435.0,bike36,48.649999999999935,2
41,2021-10-28 23:30:22,1435.0,bike39,48.65000000000002,1
41,2021-10-28 23:30:22,1435.0,bike40,48.65000000000009,1
41,2021-10-28 23:30:22,1435.0,bike41,48.65000000000003,1
41,2021-10-28 23:30:22,1435.0,bike42,48.650000000000006,1
41,2021-10-28 23:30:22,1435.0,bike43,48.65000000000001,0
41,2021-10-28 23:30:22,1435.0,bike44,48.65000000000007,0
41,2021-10-28 23:30:22,1435.0,bike45,48.650000000000006,1
41,2021-10-28 23:30:22,1435.0,bike46,77.69999999999996,0
41,2021-10-28 23:30:22,1435.0,bike48,48.65000000000003,0
41,2021-10-28 23:30:22,1435.0,bike49,48.64999999999995,0
42,2021-10-28 23:30:23,1470.0,bike0,48.64999999999998,0
42,2021-10-28 23:30:23,1470.0,bike1,48.64999999999998,0
42,2021-10-28 23:30:23,1470.0,bike2,48.65,0
42,2021-10-28 23:30:23,1470.0,bike3,48.64999999999994,0
42,2021-10-28 23:30:23,1470.0,bike4,48.64999999999999,1
42,2021-10-28 23:30:23,1470.0,bike5,48.64999999999996,1
42,2021-10-28 23:30:23,1470.0,bike8,48.649999999999984,0
42,2021-10-28 23:30:23,1470.0,bike9,48.64999999999993,0
42,2021-10-28 23:30:23,1470.0,bike10,48.650000000000055,0
42,2021-10-28 23:30:23,1470.0,bike12,48.64999999999988,1
42,2021-10-28 23:30:23,1470.0,bike13,48.650000000000006,0
42,2021-10-28 23:30:23,1470.0,bike14,48.650000000000006,0
42,2021-10-28 23:30:23,1470.0,bike15,48.65,1
42,2021-10-28 23:30:23,1470.0,bike16,48.65000000000005,0
42,2021-10-28 23:30:23,1470.0,bike18,48.65000000000007,0
42,2021-10-28 23:30:23,1470.0,bike19,48.650000000000055,0
42,2021-10-28 23:30:23,1470.0,bike20,48.64999999999998,0
42,2021-10-28 23:30:23,1470.0,bike22,48.65,0
42,2021-10-28 23:30:23,1470.0,bike23,48.650000000000006,1
42,2021-10-28 23:30:23,1470.0,bike25,48.649999999999984,1
42,2021-10-28 23:30:23,1470.0,bike26,48.650000000000055,0
42,2021-10-28 23:30:23,1470.0,bike27,48.650000000000006,1
42,2021-10-28 23:30:23,1470.0,bike28,48.650000000000034,1
42,2021-10-28 23:30:23,1470.0,bike30,48.65000000000001,0
42,2021-10-28 23:30:23,1470.0,bike32,48.65000000000006,0
42,2021-10-28 23:30:23,1470.0,bike33,48.64999999999996,1
42,2021-10-28 23:30:23,1470.0,bike34,48.65000000000009,1
42,2021-10-28 23:30:23,1470.0,bike35,48.64999999999997,0
42,2021-10-28 23:30:23,1470.0,bike36,48.64999999999996,0
42,2021-10-28 23:30:23,1470.0,bike39,48.650000000000006,1
42,2021-10-28 23:30:23,1470.0,bike40,48.64999999999999,0
42,2021-10-28 23:30:23,1470.0,bike41,48.650000000000006,1
42,2021-10-28 23:30:23,1470.0,bike42,48.65000000000001,0
42,2021-10-28 23:30:23,1470.0,bike43,48.65000000000005,1
42,2021-10-28 23:30:23,1470.0,bike44,48.65000000000007,0
42,2021-10-28 23:30:23,1470.0,bike45,48.65000000000004,0
42,2021-10-28 23:30:23,1470.0,bike46,77.69999999999997,1
42,2021-10-28 23:30:23,1470.0,bike48,48.649999999999956,0
42,2021-10-28 23:30:23,1470.0,bike49,48.649999999999935,0
43,2021-10-28 23:30:23,1505.0,bike0,48.65000000000002,1
43,2021-10-28 23:30:23,1505.0,bike1,48.649999999999935,1
43,2021-10-28 23:30:23,1505.0,bike2,48.650000000000034,1
43,2021-10-28 23:30:23,1505.0,bike3,48.64999999999994,0
43,2021-10-28 23:30:23,1505.0,bike4,48.65,1
43,2021-10-28 23:30:23,1505.0,bike5,48.65000000000006,1
43,2021-10-28 23:30:23,1505.0,bike8,48.649999999999984,1
43,2021-10-28 23:30:23,1505.0,bike9,48.65000000000002,0
43,2021-10-28 23:30:23,1505.0,bike10,48.650000000000055,0
43,2021-10-28 23:30:23,1505.0,bike12,48.650000000000105,1
43,2021-10-28 23:30:23,1505.0,bike13,48.65000000000002,1
43,2021-10-28 23:30:23,1505.0,bike14,48.649999999999984,1
43,2021-10-28 23:30:23,1505.0,bike15,48.64999999999998,2
43,2021-10-28 23:30:23,1505.0,bike16,48.65000000000007,0
43,2021-10-28 23:30:23,1505.0,bike18,48.65000000000008,1
43,2021-10-28 23:30:23,1505.0,bike19,48.650000000000055,0
43,2021-10-28 23:30:23,1505.0,bike20,48.64999999999998,1
43,2021-10-28 23:30:23,1505.0,bike22,48.65,0
43,2021-10-28 23:30:23,1505.0,bike23,48.65,1
43,2021-10-28 23:30:23,1505.0,bike25,48.64999999999999,0
43,2021-10-28 23:30:23,1505.0,bike26,48.650000000000055,0
43,2021-10-28 23:30:23,1505.0,bike27,48.65000000000001,0
43,2021-10-28 23:30:23,1505.0,bike28,48.65000000000006,1
43,2021-10-28 23:30:23,1505.0,bike30,48.650000000000006,1
43,2021-10-28 23:30:23,1505.0,bike32,48.649999999999984,1
43,2021-10-28 23:30:23,1505.0,bike33,48.649999999999956,0
43,2021-10-28 23:30:23,1505.0,bike34,48.64999999999995,0
43,2021-10-28 23:30:23,1505.0,bike35,48.64999999999995,0
43,2021-10-28 23:30:23,1505.0,bike36,48.649999999999984,1
43,2021-10-28 23:30:23,1505.0,bike39,48.64999999999999,0
43,2021-10-28 23:30:23,1505.0,bike40,48.64999999999999,0
43,2021-10-28 23:30:23,1505.0,bike41,48.64999999999999,1
43,2021-10-28 23:30:23,1505.0,bike42,48.64999999999995,1
43,2021-10-28 23:30:23,1505.0,bike43,48.650000000000055,0
43,2021-10-28 23:30:23,1505.0,bike44,48.65000000000007,0
43,2021-10-28 23:30:23,1505.0,bike45,48.65000000000005,1
43,2021-10-28 23:30:23,1505.0,bike46,77.69999999999999,2
43,2021-10-28 23:30:23,1505.0,bike47,48.64999999999999,0
43,2021-10-28 23:30:23,1505.0,bike48,48.65000000000005,1
43,2021-10-28 23:30:23,1505.0,bike49,48.650000000000034,1
44,2021-10-28 23:30:24,1540.0,bike0,48.64999999999998,1
44,2021-10-28 23:30:24,1540.0,bike1,48.65000000000007,0
