Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
12,2021-10-28 23:30:07,420.0,bike20,idle,nil,nil,nil,35854,40000,false,tagRFID(33),tagRFID(34),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike21,following,nil,nil,bike(2),36685,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike34,idle,nil,bike(26),nil,32130,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike35,idle,nil,nil,nil,32023,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike32,idle,nil,nil,nil,33352,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike33,idle,nil,bike(16),nil,31691,40000,false,tagRFID(250),tagRFID(246),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike30,idle,nil,nil,nil,36640,40000,false,tagRFID(102),tagRFID(103),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike31,idle,nil,nil,nil,38763,40000,false,tagRFID(256),tagRFID(275),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike28,idle,nil,nil,nil,31450,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
12,2021-10-28 23:30:07,420.0,bike29,following,nil,nil,bike(22),35162,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike10,idle,nil,nil,nil,32669,40000,false,tagRFID(267),tagRFID(274),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike11,idle,nil,nil,nil,32179,40000,false,tagRFID(203),tagRFID(230),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike8,idle,nil,bike(6),nil,31738,40000,false,tagRFID(116),tagRFID(20),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike9,idle,nil,nil,nil,35356,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike6,following,nil,nil,bike(8),37248,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike7,idle,nil,nil,nil,36979,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike4,idle,nil,nil,nil,33808,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike5,idle,nil,nil,nil,33527,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike18,idle,nil,bike(44),nil,33884,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike19,idle,nil,nil,nil,30162,40000,false,tagRFID(211),tagRFID(210),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike16,following,nil,nil,bike(33),35252,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike17,following,nil,nil,bike(43),36699,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike14,idle,nil,nil,nil,32462,40000,false,tagRFID(29),tagRFID(30),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike15,idle,nil,nil,nil,34174,40000,false,tagRFID(4),tagRFID(308),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike12,idle,nil,bike(48),nil,32327,40000,false,tagRFID(316),tagRFID(120),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike13,idle,nil,nil,nil,33292,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike2,idle,nil,bike(21),nil,31172,40000,false,tagRFID(162),tagRFID(131),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike3,idle,nil,bike(38),nil,31082,40000,false,tagRFID(281),tagRFID(312),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike0,idle,nil,nil,nil,32272,40000,false,tagRFID(79),tagRFID(55),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike1,idle,nil,nil,nil,33403,40000,false,tagRFID(96),tagRFID(95),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike42,idle,nil,nil,nil,35350,40000,false,tagRFID(135),tagRFID(297),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike43,idle,nil,bike(17),nil,30924,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike40,idle,nil,bike(37),nil,30975,40000,false,tagRFID(274),tagRFID(267),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike41,idle,nil,nil,nil,37940,40000,false,tagRFID(177),tagRFID(186),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike38,following,nil,nil,bike(3),36633,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike39,idle,nil,bike(47),nil,31375,40000,false,tagRFID(78),tagRFID(77),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike36,idle,nil,nil,nil,30638,40000,false,tagRFID(196),tagRFID(210),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike37,following,nil,nil,bike(40),36222,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike48,following,nil,nil,bike(12),35777,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike49,idle,nil,nil,nil,34334,40000,false,tagRFID(105),tagRFID(189),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike46,idle,nil,nil,nil,38480,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike47,following,nil,nil,bike(39),35832,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike44,following,nil,nil,bike(18),37875,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike45,idle,nil,nil,nil,36868,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike26,following,nil,nil,bike(34),36353,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike27,idle,nil,nil,nil,34053,40000,false,tagRFID(12),tagRFID(33),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike24,idle,nil,nil,nil,38991,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike25,idle,nil,nil,nil,31769,40000,false,tagRFID(55),tagRFID(54),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike22,idle,nil,bike(29),nil,30259,40000,false,tagRFID(95),tagRFID(96),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike23,idle,nil,nil,nil,33183,40000,false,tagRFID(67),tagRFID(78),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike20,idle,nil,nil,nil,35805,40000,false,tagRFID(34),tagRFID(33),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike21,following,nil,nil,bike(2),36559,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike34,idle,nil,bike(26),nil,32159,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike35,idle,nil,nil,nil,31975,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike32,idle,nil,nil,nil,33304,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike33,idle,nil,bike(16),nil,31720,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike30,idle,nil,nil,nil,36592,40000,false,tagRFID(102),tagRFID(103),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike31,idle,nil,nil,nil,38714,40000,false,tagRFID(256),tagRFID(275),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike28,idle,nil,nil,nil,31401,40000,false,tagRFID(277),tagRFID(276),0.0,0.0,0.0
13,2021-10-28 23:30:07,455.0,bike29,following,nil,nil,bike(22),35035,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike10,idle,nil,nil,nil,32620,40000,false,tagRFID(267),tagRFID(274),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike11,idle,nil,nil,nil,32130,40000,false,tagRFID(230),tagRFID(231),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike8,idle,nil,bike(6),nil,31767,40000,false,tagRFID(20),tagRFID(17),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike9,idle,nil,nil,nil,35307,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike6,following,nil,nil,bike(8),37122,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike7,idle,nil,nil,nil,36930,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike4,idle,nil,nil,nil,33759,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike5,idle,nil,nil,nil,33478,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike18,idle,nil,bike(44),nil,33913,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike19,idle,nil,nil,nil,30113,40000,false,tagRFID(211),tagRFID(210),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike16,following,nil,nil,bike(33),35125,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike17,following,nil,nil,bike(43),36572,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike14,idle,nil,nil,nil,32413,40000,false,tagRFID(30),tagRFID(32),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike15,idle,nil,nil,nil,34125,40000,false,tagRFID(263),tagRFID(243),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike12,idle,nil,bike(48),nil,32356,40000,false,tagRFID(316),tagRFID(120),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike13,idle,nil,nil,nil,33243,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike2,idle,nil,bike(21),nil,31201,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike3,idle,nil,bike(38),nil,31111,40000,false,tagRFID(312),tagRFID(278),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike0,idle,nil,nil,nil,32223,40000,false,tagRFID(55),tagRFID(79),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike1,idle,nil,nil,nil,33355,40000,false,tagRFID(95),tagRFID(214),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike42,idle,nil,nil,nil,35301,40000,false,tagRFID(297),tagRFID(135),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike43,idle,nil,bike(17),nil,30953,40000,false,tagRFID(282),tagRFID(196),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike40,idle,nil,bike(37),nil,31004,40000,false,tagRFID(267),tagRFID(270),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike41,idle,nil,nil,nil,37891,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike38,following,nil,nil,bike(3),36507,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike39,idle,nil,bike(47),nil,31404,40000,false,tagRFID(78),tagRFID(77),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike36,idle,nil,nil,nil,30589,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike37,following,nil,nil,bike(40),36096,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike48,following,nil,nil,bike(12),35651,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike49,idle,nil,nil,nil,34285,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike46,idle,nil,nil,nil,38432,40000,false,tagRFID(183),tagRFID(184),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike47,following,nil,nil,bike(39),35705,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike44,following,nil,nil,bike(18),37749,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike45,idle,nil,nil,nil,36819,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike26,following,nil,nil,bike(34),36226,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike27,idle,nil,nil,nil,34005,40000,false,tagRFID(33),tagRFID(34),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike24,idle,nil,nil,nil,38943,40000,false,tagRFID(185),tagRFID(118),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike25,idle,nil,nil,nil,31720,40000,false,tagRFID(55),tagRFID(54),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike22,idle,nil,bike(29),nil,30288,40000,false,tagRFID(96),tagRFID(99),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike23,idle,nil,nil,nil,33135,40000,false,tagRFID(78),tagRFID(89),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike20,idle,nil,nil,nil,35757,40000,false,tagRFID(33),tagRFID(12),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike21,following,nil,nil,bike(2),36433,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike34,idle,nil,bike(26),nil,32188,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike35,idle,nil,nil,nil,31926,40000,false,tagRFID(190),tagRFID(273),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike32,idle,nil,nil,nil,33255,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike33,idle,nil,bike(16),nil,31749,40000,false,tagRFID(262),tagRFID(266),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike30,idle,nil,nil,nil,36543,40000,false,tagRFID(103),tagRFID(150),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike31,idle,nil,nil,nil,38666,40000,false,tagRFID(275),tagRFID(216),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike28,idle,nil,nil,nil,31353,40000,false,tagRFID(277),tagRFID(276),0.0,0.0,0.0
14,2021-10-28 23:30:08,490.0,bike29,following,nil,nil,bike(22),34909,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike10,idle,nil,nil,nil,32571,40000,false,tagRFID(274),tagRFID(283),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike11,idle,nil,nil,nil,32081,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike8,idle,nil,bike(6),nil,31796,40000,false,tagRFID(18),tagRFID(14),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike9,idle,nil,nil,nil,35259,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike6,following,nil,nil,bike(8),36995,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike7,idle,nil,nil,nil,36881,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike4,idle,nil,nil,nil,33711,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike5,idle,nil,nil,nil,33430,40000,false,tagRFID(296),tagRFID(295),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike18,idle,nil,bike(44),nil,33942,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike19,idle,nil,nil,nil,30065,40000,false,tagRFID(211),tagRFID(210),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike16,following,nil,nil,bike(33),34999,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike17,following,nil,nil,bike(43),36446,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike14,idle,nil,nil,nil,32365,40000,false,tagRFID(32),tagRFID(242),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike15,idle,nil,nil,nil,34077,40000,false,tagRFID(243),tagRFID(46),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike12,idle,nil,bike(48),nil,32385,40000,false,tagRFID(316),tagRFID(120),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike13,idle,nil,nil,nil,33195,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike2,idle,nil,bike(21),nil,31230,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike3,idle,nil,bike(38),nil,31140,40000,false,tagRFID(312),tagRFID(278),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike0,idle,nil,nil,nil,32175,40000,false,tagRFID(79),tagRFID(55),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike1,idle,nil,nil,nil,33306,40000,false,tagRFID(95),tagRFID(214),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike42,idle,nil,nil,nil,35252,40000,false,tagRFID(135),tagRFID(183),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike43,idle,nil,bike(17),nil,30982,40000,false,tagRFID(282),tagRFID(196),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike40,idle,nil,bike(37),nil,31033,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike41,idle,nil,nil,nil,37843,40000,false,tagRFID(112),tagRFID(111),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike38,following,nil,nil,bike(3),36381,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike39,idle,nil,bike(47),nil,31433,40000,false,tagRFID(77),tagRFID(66),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike36,idle,nil,nil,nil,30540,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike37,following,nil,nil,bike(40),35969,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike48,following,nil,nil,bike(12),35524,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike49,idle,nil,nil,nil,34237,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike46,idle,nil,nil,nil,38383,40000,false,tagRFID(183),tagRFID(184),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike47,following,nil,nil,bike(39),35579,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike44,following,nil,nil,bike(18),37622,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike45,idle,nil,nil,nil,36771,40000,false,tagRFID(185),tagRFID(251),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike26,following,nil,nil,bike(34),36100,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike27,idle,nil,nil,nil,33956,40000,false,tagRFID(33),tagRFID(34),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike24,idle,nil,nil,nil,38894,40000,false,tagRFID(185),tagRFID(118),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike25,idle,nil,nil,nil,31671,40000,false,tagRFID(54),tagRFID(55),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike22,idle,nil,bike(29),nil,30317,40000,false,tagRFID(96),tagRFID(99),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike23,idle,nil,nil,nil,33086,40000,false,tagRFID(89),tagRFID(60),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike20,idle,nil,nil,nil,35708,40000,false,tagRFID(12),tagRFID(11),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike21,following,nil,nil,bike(2),36306,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike34,idle,nil,bike(26),nil,32217,40000,false,tagRFID(19),tagRFID(16),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike35,idle,nil,nil,nil,31878,40000,false,tagRFID(190),tagRFID(273),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike32,idle,nil,nil,nil,33207,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike33,idle,nil,bike(16),nil,31778,40000,false,tagRFID(262),tagRFID(266),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike30,idle,nil,nil,nil,36494,40000,false,tagRFID(150),tagRFID(111),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike31,idle,nil,nil,nil,38617,40000,false,tagRFID(275),tagRFID(216),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike28,idle,nil,nil,nil,31304,40000,false,tagRFID(276),tagRFID(288),0.0,0.0,0.0
15,2021-10-28 23:30:08,525.0,bike29,following,nil,nil,bike(22),34783,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike10,idle,nil,nil,nil,32523,40000,false,tagRFID(283),tagRFID(274),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike11,idle,nil,nil,nil,32033,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike8,idle,nil,bike(6),nil,31826,40000,false,tagRFID(18),tagRFID(14),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike9,idle,nil,nil,nil,35210,40000,false,tagRFID(254),tagRFID(255),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike6,following,nil,nil,bike(8),36869,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike7,idle,nil,nil,nil,36833,40000,false,tagRFID(4),tagRFID(49),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike4,idle,nil,nil,nil,33662,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike5,idle,nil,nil,nil,33381,40000,false,tagRFID(296),tagRFID(295),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike18,idle,nil,bike(44),nil,33971,40000,false,tagRFID(188),tagRFID(16),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike19,idle,nil,nil,nil,30016,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike16,following,nil,nil,bike(33),34873,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike17,following,nil,nil,bike(43),36320,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike14,idle,nil,nil,nil,32316,40000,false,tagRFID(242),tagRFID(263),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike15,idle,nil,nil,nil,34028,40000,false,tagRFID(46),tagRFID(44),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike12,idle,nil,bike(48),nil,32414,40000,false,tagRFID(120),tagRFID(288),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike13,idle,nil,nil,nil,33146,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike2,idle,nil,bike(21),nil,31259,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike3,idle,nil,bike(38),nil,31169,40000,false,tagRFID(312),tagRFID(278),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike0,idle,nil,nil,nil,32126,40000,false,tagRFID(55),tagRFID(54),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike1,idle,nil,nil,nil,33257,40000,false,tagRFID(95),tagRFID(214),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike42,idle,nil,nil,nil,35204,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike43,idle,nil,bike(17),nil,31011,40000,false,tagRFID(282),tagRFID(196),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike40,idle,nil,bike(37),nil,31062,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike41,idle,nil,nil,nil,37794,40000,false,tagRFID(112),tagRFID(111),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike38,following,nil,nil,bike(3),36254,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike39,idle,nil,bike(47),nil,31462,40000,false,tagRFID(66),tagRFID(86),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike36,idle,nil,nil,nil,30492,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike37,following,nil,nil,bike(40),35843,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike48,following,nil,nil,bike(12),35398,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike49,idle,nil,nil,nil,34188,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike46,idle,nil,nil,nil,38334,40000,false,tagRFID(184),tagRFID(183),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike47,following,nil,nil,bike(39),35453,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike44,following,nil,nil,bike(18),37496,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
16,2021-10-28 23:30:09,560.0,bike45,idle,nil,nil,nil,36722,40000,false,tagRFID(251),tagRFID(252),0.0,0.0,0.0
